#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                 173                25             3.0023                   2075
                 173              4856             7.1592                  16568
                 174                25             3.7596                   2075
                 174              3195             7.2089                  11585
                 175                25             3.5035                   2075
                 175              4831             6.6674                  16493
                 176                25             3.0715                   2075
                 176              4427             6.9291                  15281
                 177                25             3.0653                   2075
                 177              1056             7.2531                   5168
                 178                25             3.5416                   2075
                 178              3865             6.9807                  13595
                 179                25             3.7018                   2075
                 179              2222             7.1251                   8666
                 180                25             3.9493                   2075
                 180              1452             7.0463                   6356
                 181                25             3.4758                   2075
                 181               689             7.0439                   4067
                 182                25             3.1478                   2075
                 182               689             7.1576                   4067
                 183                25             3.4922                   2075
                 183              2303             6.9148                   8909
                 184                25             3.3415                   2075
                 184              2294             7.3916                   8882
                 185                25             3.9040                   2075
                 185              1591             7.1261                   6773
                 186                25             3.2950                   2075
                 186              1591             6.8383                   6773
                 187                25             3.6182                   2075
                 187              5204             7.1663                  17612
                 188                25             3.1006                   2075
                 188              5442             6.9756                  18326
                 189                25             3.1910                   2075
                 189              3927             6.8953                  13781
                 190                25             3.3668                   2075
                 190              4749             6.5672                  16247
                 191                25             3.8311                   2075
                 191              4027             6.9463                  14081
                 192                25             3.5427                   2075
                 192              2328             6.8512                   8984
                 193                25             4.3673                   2075
                 193              1755             7.0272                   7265
                 194                25             3.5728                   2075
                 194              5723             7.3996                  19169
                 195                25             3.2549                   2075
                 195              5515             7.4542                  18545
                 196                25             3.7556                   2075
                 196              5723             6.7106                  19169
                 197                25             4.3130                   2075
                 197              4582             7.5356                  15746
                 198                25             2.8357                   2075
                 198              3731             7.4488                  13193
                 199                25             3.3308                   2075
                 199              3731             7.1131                  13193
                 200                25             3.7055                   2075
                 200              5649             6.9268                  18947
                 201                25             3.2414                   2075
                 201              5649             6.8753                  18947
                 202                25             3.6788                   2075
                 202              3738             6.7514                  13214
                 203                25             3.5541                   2075
                 203              3772             7.4037                  13316
                 204                25             3.7659                   2075
                 204              3945             7.0987                  13835
                 205                25             4.0248                   2075
                 205               513             6.7799                   3539
                 206                25             3.3725                   2075
                 206              3193             6.8710                  11579
                 207                25             3.5394                   2075
                 207              2922             7.0568                  10766
                 208                25             3.5403                   2075
                 208              3065             7.4545                  11195
                 209                25             3.0553                   2075
                 209               431             6.4253                   3293
                 210                25             3.2461                   2075
                 210              2258             6.7391                   8774
                 211                25             3.2908                   2075
                 211              3281             7.0605                  11843
                 212                25             4.3677                   2075
                 212              3986             6.8795                  13958
                 213                25             3.1196                   2075
                 213              3281             7.2186                  11843
                 214                25             3.5474                   2075
                 214              3281             6.7135                  11843
                 215                25             3.4975                   2075
                 215              2900             6.8889                  10700
                 216                25             3.4606                   2075
                 216               431             6.8050                   3293
                 217                25             3.2080                   2075
                 217              2900             7.2116                  10700
                 218                25             4.1252                   2075
                 218               865             6.6277                   4595
                 219                25             3.7791                   2075
                 219              2439             7.1041                   9317
                 220                25             3.3370                   2075
                 220                45             7.1455                   2135
                 221                25             3.5809                   2075
                 221               292             7.1137                   2876
                 222                25             3.9538                   2075
                 222              4380             7.3588                  15140
                 223                25             3.2309                   2075
                 223              1209             7.0328                   5627
                 224                25             3.7460                   2075
                 224              4380             7.0078                  15140
                 225                25             3.2698                   2075
                 225              3465             7.0707                  12395
                 226                25             3.1882                   2075
                 226              3520             7.6021                  12560
                 227                25             3.9445                   2075
                 227              3827             6.7166                  13481
                 228                25             3.0466                   2075
                 228              5317             7.1357                  17951
                 229                25             3.7302                   2075
                 229              3827             7.2405                  13481
                 230                25             3.8670                   2075
                 230              2374             7.8338                   9122
                 231                25             3.6613                   2075
                 231              1556             7.1249                   6668
                 232                25             3.8692                   2075
                 232              3495             6.8823                  12485
                 233                25             3.2556                   2075
                 233              3720             7.0129                  13160
                 234                25             3.5541                   2075
                 234              3233             6.7501                  11699
                 235                25             4.0494                   2075
                 235              1464             6.7284                   6392
                 236                25             4.1845                   2075
                 236              5353             6.8928                  18059
                 237                25             3.1742                   2075
                 237              4058             7.1738                  14174
                 238                25             3.2725                   2075
                 238              2007             6.6879                   8021
                 239                25             3.6500                   2075
                 239              1556             7.2686                   6668
                 240                25             3.9325                   2075
                 240              2798             6.8479                  10394
                 241                25             3.1477                   2075
                 241              1334             7.3972                   6002
                 242                25             3.5207                   2075
                 242              3392             6.8627                  12176
                 243                25             3.4041                   2075
                 243              3124             6.9812                  11372
                 244                25             3.0582                   2075
                 244              2007             6.9337                   8021
                 245                25             3.4370                   2075
                 245              4869             6.8626                  16607
                 246                25             3.7672                   2075
                 246              3343             6.9402                  12029
                 247                25             3.0374                   2075
                 247              1334             6.1522                   6002
                 248                25             3.8854                   2075
                 248              4058             6.9233                  14174
                 249                25             2.9790                   2075
                 249              2007             6.9773                   8021
                 250                25             3.4631                   2075
                 250              2007             6.6772                   8021
                 251                25             3.5676                   2075
                 251              3490             7.0062                  12470
                 252                25             2.8998                   2075
                 252              4058             7.3795                  14174
                 253                25             3.1435                   2075
                 253              2694             6.8566                  10082
                 254                25             3.3477                   2075
                 254              2694             6.8058                  10082
                 255                25             3.3145                   2075
                 255              2694             6.7460                  10082
                 256                25             2.8497                   2075
                 256              5619             7.2609                  18857
                 257                25             3.3454                   2075
                 257              4058             7.0885                  14174
                 258                25             3.3648                   2075
                 258              4103             6.1250                  14309
                 259                25             3.7859                   2075
                 259              1556             7.2485                   6668
                 260                25             3.2562                   2075
                 260              1007             6.9364                   5021
                 261                25             3.1133                   2075
                 261              1007             6.9714                   5021
                 262                25             2.9998                   2075
                 262              3863             7.5877                  13589
                 263                25             3.6169                   2075
                 263              4058             7.4455                  14174
                 264                25             3.4334                   2075
                 264              2931             6.8593                  10793
                 265                25             3.4791                   2075
                 265              3035             7.1851                  11105
                 266                25             3.2588                   2075
                 266              5154             6.9065                  17462
                 267                25             3.8212                   2075
                 267              4058             6.4227                  14174
                 268                25             3.4798                   2075
                 268              5154             6.8879                  17462
                 269                25             3.6508                   2075
                 269              2234             7.3122                   8702
                 270                25             3.6137                   2075
                 270              4345             7.3371                  15035
                 271                25             3.5319                   2075
                 271              2234             7.0542                   8702
                 272                25             4.5207                   2075
                 272              5154             7.2508                  17462
                 273                25             3.7384                   2075
                 273              2234             6.8458                   8702
                 274                25             3.6481                   2075
                 274              2234             7.0443                   8702
                 275                25             3.3502                   2075
                 275              2128             6.2482                   8384
                 276                25             3.3111                   2075
                 276              2234             7.1943                   8702
                 277                25             3.4316                   2075
                 277              4069             6.6812                  14207
                 278                25             4.2317                   2075
                 278              2234             7.2983                   8702
