#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                  68               338             6.8720                   3014
                  69                25             4.3905                   2075
                  69              1107             6.6579                   5321
                  70                25             2.9419                   2075
                  70               318             6.8201                   2954
                  71                25             3.8014                   2075
                  71              3280             7.0533                  11840
                  72                25             3.2021                   2075
                  72              5409             6.4676                  18227
                  73                25             3.7892                   2075
                  73               228             6.9126                   2684
                  74                25             4.0374                   2075
                  74               338             7.2248                   3014
                  75                25             3.3406                   2075
                  75               166             6.8337                   2498
                  76                25             3.5475                   2075
                  76              2611             6.6238                   9833
                  77                25             3.5257                   2075
                  77               166             6.8169                   2498
                  78                25             4.0997                   2075
                  78              4728             6.9374                  16184
                  79                25             3.5158                   2075
                  79              1001             6.9503                   5003
                  80                25             3.5559                   2075
                  80              1693             7.2265                   7079
                  81                25             2.9993                   2075
                  81               587             6.5584                   3761
                  82                25             3.6929                   2075
                  82               209             7.2764                   2627
                  83                25             3.2130                   2075
                  83              5421             6.9103                  18263
                  84                25             3.1140                   2075
                  84               166             6.7936                   2498
                  85                25             3.6482                   2075
                  85              1383             7.4932                   6149
                  86                25             3.8527                   2075
                  86                88             6.8771                   2264
                  87                25             3.3229                   2075
                  87              5230             6.7233                  17690
                  88                25             3.3081                   2075
                  88              3605             7.0933                  12815
                  89                25             4.0174                   2075
                  89              5014             6.9594                  17042
                  90                25             3.0926                   2075
                  90              1914             6.8560                   7742
                  91                25             3.2234                   2075
                  91              4027             6.1738                  14081
                  92                25             4.4085                   2075
                  92              2882             6.8551                  10646
                  93                25             3.3607                   2075
                  93              2989             7.1437                  10967
                  94                25             3.7722                   2075
                  94              4027             6.9799                  14081
                  95                25             3.1541                   2075
                  95               292             7.1861                   2876
                  96                25             3.3591                   2075
                  96              3779             6.7608                  13337
                  97                25             3.7199                   2075
                  97              4027             7.0424                  14081
                  98                25             3.7524                   2075
                  98              1644             7.2765                   6932
                  99                25             3.6002                   2075
                  99              4697             6.5507                  16091
                 100                25             3.4451                   2075
                 100              4809             6.9880                  16427
                 101                25             3.7977                   2075
                 101               283             6.6219                   2849
                 102                25             3.3558                   2075
                 102              4027             6.7138                  14081
                 103                25             3.7318                   2075
                 103              2285             7.0530                   8855
                 104                25             3.3585                   2075
                 104              5459             6.6865                  18377
                 105                25             3.5588                   2075
                 105              3779             6.9058                  13337
                 106                25             3.7826                   2075
                 106              3520             7.2630                  12560
                 107                25             3.6968                   2075
                 107              4027             6.8382                  14081
                 108                25             3.5138                   2075
                 108              1884             6.9295                   7652
                 109                25             3.5014                   2075
                 109              3520             7.0203                  12560
                 110                25             3.8243                   2075
                 110              3520             7.2806                  12560
                 111                25             3.4749                   2075
                 111              1995             7.0245                   7985
                 112                25             4.1110                   2075
                 112              4027             6.8550                  14081
                 113                25             3.4214                   2075
                 113              3115             6.9310                  11345
                 114                25             3.5397                   2075
                 114              4027             6.9204                  14081
                 115                25             3.8274                   2075
                 115              5699             7.1493                  19097
                 116                25             3.4906                   2075
                 116              5699             6.7007                  19097
                 117                25             3.0182                   2075
                 117              1420             7.1573                   6260
                 118                25             3.3651                   2075
                 118              1452             7.1675                   6356
                 119                25             3.6169                   2075
                 119              4027             6.7370                  14081
                 120                25             3.6789                   2075
                 120              1573             6.9682                   6719
                 121                25             3.4064                   2075
                 121              1573             7.3513                   6719
                 122                25             3.1891                   2075
                 122               157             6.4186                   2471
                 123                25             3.5197                   2075
                 123              4027             7.0399                  14081
                 124                25             3.6451                   2075
                 124              4027             6.7662                  14081
                 125                25             3.6368                   2075
                 125              2847             7.0554                  10541
                 126                25             3.8758                   2075
                 126              4556             6.6869                  15668
                 127                25             3.3475                   2075
                 127              3552             6.5353                  12656
                 128                25             3.6260                   2075
                 128              4180             6.8111                  14540
                 129                25             3.4631                   2075
                 129              4027             6.9535                  14081
                 130                25             3.5695                   2075
                 130               513             7.0135                   3539
                 131                25             3.9615                   2075
                 131              4027             7.4131                  14081
                 132                25             3.4214                   2075
                 132              4027             6.8719                  14081
                 133                25             4.0439                   2075
                 133              5219             7.0697                  17657
                 134                25             3.6294                   2075
                 134              3128             7.0700                  11384
                 135                25             3.1263                   2075
                 135              3128             6.5688                  11384
                 136                25             3.9106                   2075
                 136              4658             6.3502                  15974
                 137                25             3.8544                   2075
                 137              4104             6.2266                  14312
                 138                25             3.7784                   2075
                 138              2195             6.8362                   8585
                 139                25             3.8296                   2075
                 139              4027             6.9259                  14081
                 140                25             3.3424                   2075
                 140               329             7.1124                   2987
                 141                25             3.8185                   2075
                 141              2608             6.7216                   9824
                 142                25             3.5014                   2075
                 142               329             6.8208                   2987
                 143                25             3.8750                   2075
                 143              1845             6.3846                   7535
                 144                25             3.9780                   2075
                 144              4298             6.9410                  14894
                 145                25             3.4897                   2075
                 145              1177             7.5941                   5531
                 146                25             3.3940                   2075
                 146               672             7.0061                   4016
                 147                25             3.0557                   2075
                 147              1402             7.2161                   6206
                 148                25             3.7938                   2075
                 148              2212             6.6591                   8636
                 149                25             3.5171                   2075
                 149              3894             7.3707                  13682
                 150                25             3.1820                   2075
                 150              4027             6.9641                  14081
                 151                25             3.2663                   2075
                 151              1503             7.0235                   6509
                 152                25             3.1679                   2075
                 152              4027             6.3506                  14081
                 153                25             3.9225                   2075
                 153              1402             7.0524                   6206
                 154                25             3.7966                   2075
                 154              5330             7.2439                  17990
                 155                25             3.4851                   2075
                 155              4027             7.0427                  14081
                 156                25             3.9317                   2075
                 156              4027             6.2405                  14081
                 157                25             3.2732                   2075
                 157              2608             6.7909                   9824
                 158                25             3.4203                   2075
                 158                88             7.5840                   2264
                 159                25             4.1633                   2075
                 159              2608             7.2605                   9824
                 160                25             3.6692                   2075
                 160              4027             6.7641                  14081
                 161                25             3.3443                   2075
                 161              4919             6.9276                  16757
                 162                25             3.0392                   2075
                 162              4027             7.2582                  14081
                 163                25             3.8526                   2075
                 163              2608             7.2982                   9824
                 164                25             3.5331                   2075
                 164               244             7.1553                   2732
                 165                25             4.0596                   2075
                 165                88             7.0437                   2264
                 166                25             3.5360                   2075
                 166              1536             7.0781                   6608
                 167                25             3.1139                   2075
                 167              4027             6.7407                  14081
                 168                25             3.2879                   2075
                 168              5253             7.1164                  17759
                 169                25             3.1816                   2075
                 169              1536             6.4641                   6608
                 170                25             4.0764                   2075
                 170              2294             7.6228                   8882
                 171                25             3.5456                   2075
                 171              1908             6.6174                   7724
                 172                25             3.3984                   2075
                 172              1576             6.6063                   6728
                 173                25             3.3678                   2075
                 173              3179             7.3477                  11537
                 174                25             3.5296                   2075
                 174              3482             7.1446                  12446
                 175                25             4.1944                   2075
                 175               215             6.8048                   2645
                 176                25             3.8263                   2075
                 176              2608             7.2572                   9824
                 177                25             3.8143                   2075
                 177              4027             7.4932                  14081
                 178                25             4.1240                   2075
                 178              5464             7.0945                  18392
                 179                25             3.4637                   2075
                 179              3174             6.8439                  11522
                 180                25             3.9797                   2075
                 180              3420             7.0419                  12260
                 181                25             3.8291                   2075
                 181              3179             7.2809                  11537
                 182                25             3.7877                   2075
                 182               666             8.3268                   3998
                 183                25             3.3736                   2075
                 183              3179             7.1478                  11537
                 184                25             3.7567                   2075
                 184               666             6.9721                   3998
                 185                25             3.4147                   2075
                 185              4582             6.6750                  15746
                 186                25             2.9646                   2075
                 186              2526             7.2503                   9578
                 187                25             3.1651                   2075
                 187              4886             7.5384                  16658
                 188                25             3.3276                   2075
                 188              4027             7.1241                  14081
                 189                25             2.8678                   2075
                 189              4557             6.8355                  15671
                 190                25             4.3242                   2075
                 190              2244             7.1110                   8732
                 191                25             3.1646                   2075
                 191              3738             6.5301                  13214
                 192                25             3.3597                   2075
                 192              1349             7.3180                   6047
                 193                25             3.5934                   2075
                 193              1567             7.4164                   6701
                 194                25             4.2574                   2075
                 194               349             7.2757                   3047
                 195                25             3.6213                   2075
                 195              1044             6.6159                   5132
                 196                25             3.7327                   2075
                 196              4027             7.1713                  14081
                 197                25             3.8675                   2075
                 197              1044             7.1899                   5132
                 198                25             3.3359                   2075
                 198               679             7.1262                   4037
                 199                25             4.4387                   2075
                 199              4027             7.3061                  14081
                 200                25             3.9002                   2075
                 200              2516             7.0955                   9548
                 201                25             3.2886                   2075
                 201              5702             6.8336                  19106
                 202                25             3.3085                   2075
                 202              2516             7.0010                   9548
                 203                25             3.0555                   2075
                 203              2134             6.5073                   8402
                 204                25             4.2922                   2075
                 204              5464             6.8275                  18392
                 205                25             3.4760                   2075
                 205              1830             6.4229                   7490
                 206                25             4.0622                   2075
                 206              5464             7.0131                  18392
                 207                25             3.3833                   2075
                 207              3179             6.9370                  11537
                 208                25             3.2380                   2075
                 208              2453             7.2347                   9359
                 209                25             3.1863                   2075
                 209              2516             6.8889                   9548
                 210                25             3.5833                   2075
                 210              3879             6.6486                  13637
                 211                25             3.3887                   2075
                 211              2516             6.4208                   9548
                 212                25             3.6329                   2075
                 212               662             7.3861                   3986
                 213                25             3.5946                   2075
                 213              2516             7.1348                   9548
                 214                25             3.5737                   2075
                 214              4067             6.8383                  14201
                 215                25             3.2614                   2075
                 215              2723             7.6278                  10169
                 216                25             3.6208                   2075
                 216              2516             7.5852                   9548
                 217                25             3.7699                   2075
                 217              3865             6.9164                  13595
                 218                25             3.7293                   2075
                 218              4027             6.5146                  14081
                 219                25             3.9405                   2075
                 219              1706             7.4177                   7118
                 220                25             3.6337                   2075
                 220              4027             6.9706                  14081
                 221                25             3.2137                   2075
                 221              4180             7.7425                  14540
                 222                25             2.9696                   2075
                 222              4637             6.6206                  15911
                 223                25             3.0400                   2075
                 223              4180             7.0390                  14540
                 224                25             3.9651                   2075
                 224              5464             7.1851                  18392
                 225                25             3.6169                   2075
                 225              5501             7.1153                  18503
                 226                25             3.3292                   2075
                 226              4806             6.8200                  16418
                 227                25             3.2883                   2075
                 227              5501             7.2555                  18503
                 228                25             3.5460                   2075
                 228              3647             7.0297                  12941
                 229                25             3.3080                   2075
                 229              4180             7.1244                  14540
                 230                25             3.6168                   2075
                 230              3647             7.2708                  12941
                 231                25             3.7285                   2075
                 231              5019             7.5477                  17057
                 232                25             3.5866                   2075
                 232              2007             7.0838                   8021
                 233                25             4.1069                   2075
                 233                65             7.4696                   2195
                 234                25             3.9769                   2075
                 234                65             7.2709                   2195
                 235                25             3.0737                   2075
                 235              2007             7.0023                   8021
                 236                25             3.3233                   2075
                 236               876             7.2916                   4628
                 237                25             3.6377                   2075
                 237              1882             7.1680                   7646
                 238                25             3.0354                   2075
                 238              1882             7.0139                   7646
                 239                25             4.3041                   2075
                 239              1882             7.6317                   7646
                 240                25             4.1220                   2075
                 240              1912             6.7409                   7736
                 241                25             3.0361                   2075
                 241               124             7.6357                   2372
                 242                25             4.0606                   2075
                 242              1367             7.2183                   6101
                 243                25             3.7571                   2075
                 243              3490             6.9909                  12470
                 244                25             3.8310                   2075
                 244              4027             7.0318                  14081
                 245                25             4.6891                   2075
                 245              1882             7.2308                   7646
                 246                25             3.6777                   2075
                 246              4027             7.3884                  14081
                 247                25             3.2271                   2075
                 247              4205             7.2538                  14615
                 248                25             3.8181                   2075
                 248              1367             6.8398                   6101
                 249                25             3.4806                   2075
                 249              3490             6.4765                  12470
                 250                25             3.3649                   2075
                 250              1367             7.3370                   6101
                 251                25             3.4543                   2075
                 251              3964             6.0198                  13892
                 252                25             3.5264                   2075
                 252              3183             6.9248                  11549
                 253                25             3.5823                   2075
                 253              4963             7.2344                  16889
                 254                25             4.0924                   2075
                 254              4084             6.2896                  14252
                 255                25             4.5904                   2075
                 255              3964             6.4710                  13892
                 256                25             3.4633                   2075
                 256              3183             6.9070                  11549
                 257                25             3.5676                   2075
                 257              5464             7.0949                  18392
                 258                25             3.9678                   2075
                 258              5464             7.0266                  18392
                 259                25             3.0509                   2075
                 259              1528             6.6815                   6584
                 260                25             3.1532                   2075
                 260              5464             6.9214                  18392
                 261                25             3.3385                   2075
                 261               836             6.9028                   4508
                 262                25             3.0965                   2075
                 262              5680             6.6061                  19040
                 263                25             3.2624                   2075
                 263              5464             7.5258                  18392
                 264                25             4.2649                   2075
                 264              5680             7.2821                  19040
                 265                25             3.6934                   2075
                 265              4027             7.5570                  14081
                 266                25             3.4032                   2075
                 266              2363             6.8899                   9089
                 267                25             2.9413                   2075
                 267              3349             7.1155                  12047
                 268                25             3.4478                   2075
                 268              1044             7.0264                   5132
                 269                25             3.9714                   2075
                 269              5464             7.1221                  18392
                 270                25             4.0347                   2075
                 270              1838             7.1872                   7514
                 271                25             3.8128                   2075
                 271              3349             7.1138                  12047
                 272                25             3.6451                   2075
                 272              5464             7.3086                  18392
                 273                25             3.9026                   2075
                 273              4217             6.8771                  14651
                 274                25             3.6474                   2075
                 274              5464             7.1658                  18392
                 275                25             4.0496                   2075
                 275              5464             7.7915                  18392
                 276                25             3.7216                   2075
                 276              1648             7.2660                   6944
                 277                25             3.0471                   2075
                 277              5464             7.1802                  18392
                 278                25             3.4182                   2075
                 278              4018             7.4737                  14054
