#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                   1                57             5.9861                   2173
                   2              2719             8.9047                  10159
                   3                57             7.9431                   2173
                   4                57             6.7422                   2173
                   5                57             6.5382                   2173
                   6                57             6.6004                   2173
                   7                57             7.1712                   2173
                   8                57             6.6295                   2173
                   9                57             7.2317                   2173
                  10                57             6.8554                   2173
                  11                57             6.8248                   2173
                  12                57             6.2280                   2173
                  13                57             5.4006                   2173
                  14                57             6.1423                   2173
                  15                57             6.7180                   2173
                  16                57             7.0209                   2173
                  17                57             7.4985                   2173
                  18                57             7.2951                   2173
                  19                57             6.7497                   2173
                  20                57             6.7695                   2173
                  21                57             7.0839                   2173
                  22                57             6.6445                   2173
                  23                57             7.0005                   2173
                  24                57             6.6285                   2173
                  25              3740             7.3829                  13222
                  26              3740             7.1658                  13222
                  27                57             7.2170                   2173
                  28                57             6.3584                   2173
                  29                57             7.1393                   2173
                  30                57             7.6352                   2173
                  31                57             7.3583                   2173
                  32                57             6.0167                   2173
                  33                57             4.6268                   2173
                  34                57             5.8660                   2173
                  35                57             6.8243                   2173
                  36                57             6.4836                   2173
                  37                57             6.5430                   2173
                  38                57             6.4776                   2173
                  39              3740             8.1689                  13222
                  40              3740             7.9411                  13222
                  41                57             7.3375                   2173
                  42                57             7.8318                   2173
                  43                57             7.3997                   2173
                  44                57             7.2003                   2173
                  45                57             6.7160                   2173
                  46                57             6.7203                   2173
                  47                57             6.0738                   2173
                  48                57             7.0772                   2173
                  49                 5             7.8913                   2017
                  50                57             8.0839                   2173
                  51                57             6.9833                   2173
                  52                57             7.4301                   2173
                  53                57             8.0862                   2173
                  54               847             8.0703                   4543
                  55                57             7.3364                   2173
                  56                57             5.7877                   2173
                  57                57             7.3439                   2173
                  58                57             7.7448                   2173
                  59                57             7.1263                   2173
                  60                57             6.6304                   2173
                  61                57             6.0072                   2173
                  62                57             7.4295                   2173
                  63                57             8.0218                   2173
                  64              1979             7.9334                   7939
                  65                57             5.8935                   2173
                  66                57             7.3013                   2173
                  67                57             5.8514                   2173
                  68                57             7.7663                   2173
                  69                57             7.0740                   2173
                  70                57             6.7514                   2173
                  71                57             6.3262                   2173
                  72                57             6.6465                   2173
                  73                57             6.6152                   2173
                  74                57             6.5929                   2173
                  75                57             7.1969                   2173
                  76                57             7.4993                   2173
                  77                57             7.8405                   2173
                  78                57             6.7225                   2173
                  79                57             5.8576                   2173
                  80                57             6.8929                   2173
                  81                57             6.6889                   2173
                  82                57             7.1609                   2173
                  83              3001             8.6893                  11005
                  84                57             7.9032                   2173
                  85                57             6.8049                   2173
                  86                57             7.6836                   2173
