#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                   8              3825             1.7755                  13477
                   8                35             1.7863                   2107
                   9              1246             1.5494                   5740
                   9               473             1.6404                   3421
                   9               679             1.6641                   4039
                   9               978             1.6735                   4936
                   9              1387             1.6814                   6163
                   9              1263             1.6989                   5791
                   9              1063             1.7003                   5191
                   9              2566             1.7586                   9700
                   9               137             1.7705                   2413
                   9                24             1.7723                   2074
                  10              4159             1.5879                  14479
                  10              1416             1.6467                   6250
                  10              1222             1.6982                   5668
                  10               249             1.7021                   2749
                  10                68             1.7027                   2206
                  10              2368             1.7286                   9106
                  10              2868             1.7395                  10606
                  10              2856             1.7431                  10570
                  10              3720             1.7438                  13162
                  10              1156             1.7535                   5470
                  11               890             1.6076                   4672
                  11               932             1.6363                   4798
                  11               777             1.6728                   4333
                  11              1172             1.6779                   5518
                  11               644             1.7047                   3934
                  11              3315             1.7458                  11947
                  11               667             1.7532                   4003
                  11               884             1.7654                   4654
                  11              1024             1.7667                   5074
                  11               530             1.7843                   3592
                  12              2600             1.6319                   9802
                  12              2636             1.6461                   9910
                  12              3798             1.6664                  13396
                  12              1311             1.6814                   5935
                  12              4179             1.7148                  14539
                  12              3602             1.7367                  12808
                  12                84             1.7796                   2254
                  12              3789             1.7814                  13369
                  12              4110             1.7844                  14332
                  12              2211             1.7941                   8635
                  13               288             1.6491                   2866
                  13              2257             1.6696                   8773
                  13              2487             1.6732                   9463
                  13              1871             1.6927                   7615
                  13              3728             1.6929                  13186
                  13              2625             1.7015                   9877
                  13              1452             1.7282                   6358
                  13              1440             1.7288                   6322
                  13               310             1.7390                   2932
                  13              2716             1.7607                  10150
                  14               295             1.5239                   2887
                  14                40             1.6863                   2122
                  14              2969             1.7080                  10909
                  14              2665             1.7142                   9997
                  14              3570             1.7176                  12712
                  14              1270             1.7182                   5812
                  14              3417             1.7207                  12253
                  14              3466             1.7569                  12400
                  14              2893             1.7575                  10681
                  14              1145             1.7595                   5437
                  15              2959             1.6636                  10879
                  15              2487             1.6845                   9463
                  15              1477             1.6903                   6433
                  15              1699             1.7250                   7099
                  15              2722             1.7278                  10168
                  15               431             1.7349                   3295
                  15              3174             1.7355                  11524
                  15              1641             1.7601                   6925
                  15              3716             1.7635                  13150
                  15               171             1.7649                   2515
                  16               344             1.5297                   3034
                  16              3888             1.5698                  13666
                  16              1166             1.6235                   5500
                  16              2976             1.6374                  10930
                  16              1694             1.6937                   7084
                  16              1808             1.7075                   7426
                  16              2381             1.7086                   9145
                  16               283             1.7502                   2851
                  16              2784             1.7562                  10354
                  16              4200             1.7932                  14602
                  17               170             1.6858                   2512
                  17              4143             1.7661                  14431
                  17              1499             1.7668                   6499
                  17               983             1.7713                   4951
                  17               424             1.7718                   3274
                  17              2603             1.7806                   9811
                  17              3226             1.7833                  11680
                  17              2358             1.7840                   9076
                  17              2377             1.7919                   9133
                  17              2621             1.8042                   9865
                  18              1601             1.6419                   6805
                  18               331             1.6912                   2995
                  18              3759             1.7106                  13279
                  18              2360             1.7260                   9082
                  18               116             1.7295                   2350
                  18              1425             1.7339                   6277
                  18              1518             1.7431                   6556
                  18              2849             1.7470                  10549
                  18              1070             1.7487                   5212
                  18              2076             1.7602                   8230
                  19              2812             1.7289                  10438
                  19              1687             1.7391                   7063
                  19              3421             1.7838                  12265
                  19                72             1.7868                   2218
                  19              4222             1.7892                  14668
                  19              2371             1.7936                   9115
                  19               554             1.7973                   3664
                  19              2254             1.7995                   8764
                  19              2480             1.8013                   9442
                  19              2235             1.8079                   8707
                  20              1842             1.6825                   7528
                  20              2294             1.6912                   8884
                  20              2272             1.7071                   8818
                  20              3664             1.7164                  12994
                  20               182             1.7334                   2548
                  20              4122             1.7673                  14368
                  20              1397             1.7766                   6193
                  20              2896             1.7879                  10690
                  20              2693             1.7909                  10081
                  20              3334             1.8034                  12004
                  21              1356             1.6173                   6070
                  21              3427             1.6452                  12283
                  21              2258             1.6629                   8776
                  21              4175             1.6966                  14527
                  21              1957             1.7048                   7873
                  21              1400             1.7349                   6202
                  21               706             1.7403                   4120
                  21              3268             1.7521                  11806
                  21              2057             1.7547                   8173
                  21              2054             1.7559                   8164
                  22              3015             1.6337                  11047
                  22              2005             1.6800                   8017
                  22              1750             1.7129                   7252
                  22              3306             1.7274                  11920
                  22              3097             1.7476                  11293
                  22              2720             1.7528                  10162
                  22              1278             1.7607                   5836
                  22              1379             1.7610                   6139
                  22              2544             1.7803                   9634
                  22              3053             1.7840                  11161
                  23               895             1.7152                   4687
                  23               893             1.7231                   4681
                  23              2883             1.7566                  10651
                  23              4230             1.7723                  14692
                  23              2036             1.7743                   8110
                  23              2576             1.7751                   9730
                  23              3467             1.7888                  12403
                  23              3045             1.8068                  11137
                  23              2598             1.8103                   9796
                  23              3974             1.8134                  13924
                  24               183             1.6003                   2551
                  24              4248             1.6509                  14746
                  24              3642             1.7015                  12928
                  24               963             1.7190                   4891
                  24              2832             1.7266                  10498
                  24              2870             1.7275                  10612
                  24              4177             1.7279                  14533
                  24               272             1.7356                   2818
                  24              2396             1.7372                   9190
                  24              1727             1.7413                   7183
                  25              2356             1.6277                   9070
                  25              3518             1.6671                  12556
                  25              3235             1.6967                  11707
                  25               718             1.7176                   4156
                  25              2981             1.7561                  10945
                  25              3635             1.7579                  12907
                  25               906             1.7603                   4720
                  25              1921             1.7660                   7765
                  25              1538             1.7751                   6616
                  25              1732             1.8141                   7198
                  26              4075             1.6063                  14227
                  26              1419             1.6425                   6259
                  26              2734             1.6472                  10204
                  26              2261             1.6564                   8785
                  26               101             1.6568                   2305
                  26              2883             1.6603                  10651
                  26               189             1.7206                   2569
                  26              3029             1.7279                  11089
                  26               183             1.7474                   2551
                  26               842             1.7548                   4528
                  27              1134             1.6439                   5404
                  27              3620             1.6534                  12862
                  27              3789             1.6742                  13369
                  27              1912             1.6960                   7738
                  27              3310             1.7007                  11932
                  27                24             1.7229                   2074
                  27              3446             1.7345                  12340
                  27              3764             1.7634                  13294
                  27               810             1.7637                   4432
                  27               637             1.7749                   3913
                  28              2941             1.6829                  10825
                  28              1967             1.7121                   7903
                  28                 9             1.7229                   2029
                  28              4078             1.7319                  14236
                  28               163             1.7387                   2491
                  28              2827             1.7647                  10483
                  28              3270             1.7846                  11812
                  28              2410             1.7891                   9232
                  28              3225             1.7905                  11677
                  28               549             1.8012                   3649
                  29              3830             1.6552                  13492
                  29               114             1.7124                   2344
                  29               619             1.7178                   3859
                  29              3338             1.7297                  12016
                  29              2064             1.7389                   8194
                  29              3887             1.7551                  13663
                  29               874             1.7624                   4624
                  29              2414             1.7671                   9244
                  29               949             1.7689                   4849
                  29              1625             1.7696                   6877
                  30              1876             1.7189                   7630
                  30              4037             1.7282                  14113
                  30              2827             1.7431                  10483
                  30              2307             1.7437                   8923
                  30              3912             1.7461                  13738
                  30                69             1.7567                   2209
                  30              2064             1.7573                   8194
                  30              2217             1.7602                   8653
                  30               760             1.7607                   4282
                  30              3771             1.7717                  13315
                  31              3494             1.5943                  12484
                  31              1096             1.6404                   5290
                  31              1879             1.6534                   7639
                  31              2739             1.7274                  10219
                  31              3296             1.7525                  11890
                  31              2767             1.7531                  10303
                  31              3418             1.7607                  12256
                  31              3180             1.7689                  11542
                  31               635             1.7754                   3907
                  31              1534             1.7823                   6604
                  32              2064             1.6319                   8194
                  32              2040             1.6871                   8122
                  32              3724             1.6979                  13174
                  32              2575             1.7030                   9727
                  32              2918             1.7320                  10756
                  32              3254             1.7635                  11764
                  32              2115             1.7699                   8347
                  32              2796             1.7759                  10390
                  32               583             1.7776                   3751
                  32               622             1.7848                   3868
                  33              3993             1.5916                  13981
                  33                36             1.6158                   2110
                  33              3281             1.6828                  11845
                  33              3836             1.6882                  13510
                  33              3721             1.7336                  13165
                  33              1164             1.7348                   5494
                  33               361             1.7383                   3085
                  33              1296             1.7517                   5890
                  33              3654             1.7519                  12964
                  33              2057             1.7651                   8173
                  34              2979             1.6276                  10939
                  34              2312             1.7140                   8938
                  34              2056             1.7502                   8170
                  34              1818             1.7652                   7456
                  34              2064             1.7719                   8194
                  34              1842             1.7746                   7528
                  34               836             1.7796                   4510
                  34              1830             1.7883                   7492
                  34              2554             1.7887                   9664
                  34                42             1.7913                   2128
                  35              4091             1.6157                  14275
                  35               357             1.6463                   3073
                  35              2821             1.6741                  10465
                  35              1369             1.6908                   6109
                  35              2015             1.7053                   8047
                  35              3808             1.7068                  13426
                  35              4087             1.7150                  14263
                  35              1979             1.7409                   7939
                  35                41             1.7513                   2125
                  35              1987             1.7581                   7963
                  36              1125             1.5910                   5377
                  36              1305             1.6320                   5917
                  36              2930             1.6404                  10792
                  36               727             1.6798                   4183
                  36              4223             1.6992                  14671
                  36              3339             1.7150                  12019
                  36              1788             1.7220                   7366
                  36              3695             1.7264                  13087
                  36              2189             1.7314                   8569
                  36              3454             1.7363                  12364
                  37              4236             1.5367                  14710
                  37              2718             1.5906                  10156
                  37              1537             1.7041                   6613
                  37               214             1.7059                   2644
                  37              1708             1.7248                   7126
                  37              3131             1.7269                  11395
                  37              1762             1.7449                   7288
                  37               172             1.7517                   2518
                  37              1665             1.7555                   6997
                  37              1489             1.7577                   6469
                  38              1010             1.6481                   5032
                  38                 8             1.6516                   2026
                  38              2238             1.7116                   8716
                  38              3582             1.7230                  12748
                  38              1243             1.7248                   5731
                  38              1203             1.7426                   5611
                  38              2713             1.7534                  10141
                  38              1767             1.7627                   7303
                  38              2002             1.7660                   8008
                  38              2466             1.7697                   9400
                  39              4206             1.4980                  14620
                  39              1230             1.6685                   5692
                  39               447             1.6895                   3343
                  39              1707             1.6967                   7123
                  39              3780             1.7141                  13342
                  39               196             1.7310                   2590
                  39              3753             1.7363                  13261
                  39              1168             1.7373                   5506
                  39              1294             1.7397                   5884
                  39              3339             1.7401                  12019
                  40              1005             1.6142                   5017
                  40              2099             1.6310                   8299
                  40               546             1.6967                   3640
                  40              3638             1.7011                  12916
                  40              2641             1.7160                   9925
                  40              3304             1.7264                  11914
                  40              3454             1.7406                  12364
                  40                28             1.7512                   2086
                  40               558             1.7525                   3676
                  40              1421             1.7661                   6265
                  41              3118             1.6179                  11356
                  41               196             1.6556                   2590
                  41              2122             1.6617                   8368
                  41               730             1.6878                   4192
                  41              3346             1.7310                  12040
                  41              3163             1.7320                  11491
                  41               473             1.7400                   3421
                  41               619             1.7703                   3859
                  41              2225             1.7709                   8677
                  41              3851             1.7751                  13555
                  42              1578             1.5936                   6736
                  42               553             1.6840                   3661
                  42               353             1.7160                   3061
                  42              3937             1.7170                  13813
                  42              3339             1.7214                  12019
                  42              2430             1.7406                   9292
                  42              1733             1.7539                   7201
                  42              4164             1.7544                  14494
                  42               650             1.7569                   3952
                  42              2442             1.7696                   9328
                  43              2859             1.7225                  10579
                  43              3476             1.7244                  12430
                  43              3677             1.7379                  13033
                  43              1174             1.7438                   5524
                  43              4210             1.7490                  14632
                  43              3094             1.7518                  11284
                  43              2764             1.7589                  10294
                  43              2225             1.7589                   8677
                  43              3657             1.7595                  12973
                  43              4170             1.7664                  14512
                  44              2589             1.6037                   9769
                  44              1733             1.6391                   7201
                  44              3631             1.6858                  12895
                  44              3632             1.6894                  12898
                  44              2704             1.7166                  10114
                  44               785             1.7238                   4357
                  44              2391             1.7504                   9175
                  44              2187             1.7557                   8563
                  44               131             1.7588                   2395
                  44              3897             1.7613                  13693
                  45              1134             1.6625                   5404
                  45              1702             1.6723                   7108
                  45              1734             1.6930                   7204
                  45              2767             1.7058                  10303
                  45               913             1.7253                   4741
                  45              3603             1.7451                  12811
                  45              4043             1.7462                  14131
                  45              1852             1.7505                   7558
                  45              3235             1.7521                  11707
                  45              1577             1.7548                   6733
                  46               571             1.6778                   3715
                  46              2456             1.6999                   9370
                  46              3838             1.7132                  13516
                  46              4030             1.7553                  14092
                  46              3912             1.7581                  13738
                  46              3219             1.7582                  11659
                  46              2947             1.7624                  10843
                  46              2927             1.7632                  10783
                  46              2759             1.7800                  10279
                  46              2580             1.7874                   9742
                  47              3339             1.7042                  12019
                  47              4056             1.7376                  14170
                  47              4064             1.7587                  14194
                  47              1610             1.7683                   6832
                  47               819             1.7738                   4459
                  47              3737             1.7928                  13213
                  47               227             1.7957                   2683
                  47              2510             1.8003                   9532
                  47              1523             1.8069                   6571
                  47              2133             1.8070                   8401
                  48              2191             1.6346                   8575
                  48              3339             1.6388                  12019
                  48               533             1.6499                   3601
                  48              2465             1.6591                   9397
                  48              2594             1.6744                   9784
                  48              2412             1.7160                   9238
                  48              3603             1.7424                  12811
                  48              1440             1.7468                   6322
                  48              1234             1.7535                   5704
                  48              1819             1.7542                   7459
                  49              4153             1.7099                  14461
                  49              1157             1.7219                   5473
                  49              1414             1.7313                   6244
                  49              1162             1.7443                   5488
                  49              3784             1.7768                  13354
                  49              1814             1.7825                   7444
                  49              2355             1.7897                   9067
                  49              3729             1.8045                  13189
                  49              3165             1.8066                  11497
                  49              2572             1.8089                   9718
                  50               460             1.6541                   3382
                  50              1396             1.6905                   6190
                  50              1700             1.6990                   7102
                  50               398             1.7081                   3196
                  50              1417             1.7110                   6253
                  50              1127             1.7286                   5383
                  50              2521             1.7411                   9565
                  50               171             1.7532                   2515
                  50              1656             1.7631                   6970
                  50              3752             1.7812                  13258
                  51              2660             1.6620                   9982
                  51               785             1.6682                   4357
                  51              1301             1.6763                   5905
                  51              1851             1.7102                   7555
                  51              1674             1.7231                   7024
                  51              2528             1.7305                   9586
                  51               289             1.7341                   2869
                  51               476             1.7390                   3430
                  51              2042             1.7401                   8128
                  51               417             1.7519                   3253
                  52              3187             1.6870                  11563
                  52              1962             1.7133                   7888
                  52              3411             1.7351                  12235
                  52               781             1.7405                   4345
                  52              4146             1.7417                  14440
                  52              3201             1.7461                  11605
                  52              2661             1.7690                   9985
                  52              1278             1.8031                   5836
                  52               769             1.8126                   4309
                  52              2906             1.8154                  10720
                  53              3534             1.6628                  12604
                  53              3043             1.6630                  11131
                  53              3692             1.6775                  13078
                  53              3708             1.6814                  13126
                  53               965             1.7009                   4897
                  53              2434             1.7136                   9304
                  53              3108             1.7172                  11326
                  53              2597             1.7304                   9793
                  53              2142             1.7725                   8428
                  53              2492             1.7763                   9478
                  54               282             1.5805                   2848
                  54              2653             1.6399                   9961
                  54              3312             1.6861                  11938
                  54              1617             1.7009                   6853
                  54               929             1.7233                   4789
                  54              1979             1.7281                   7939
                  54               244             1.7311                   2734
                  54              4204             1.7346                  14614
                  54              3217             1.7393                  11653
                  54              1338             1.7415                   6016
                  55              3284             1.6349                  11854
                  55              2881             1.6909                  10645
                  55              4221             1.7031                  14665
                  55               698             1.7085                   4096
                  55              2452             1.7153                   9358
                  55               681             1.7244                   4045
                  55               256             1.7303                   2770
                  55              1189             1.7393                   5569
                  55              2135             1.7434                   8407
                  55              1445             1.7741                   6337
                  56              2038             1.5952                   8116
                  56              3051             1.6438                  11155
                  56              1911             1.6574                   7735
                  56              2557             1.6633                   9673
                  56              3861             1.6715                  13585
                  56              4219             1.7097                  14659
