#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                  22              1783             1.6943                   7351
                  22              2035             1.7109                   8107
                  22              1966             1.7116                   7900
                  22              2281             1.7373                   8845
                  22              3308             1.7402                  11926
                  22              3623             1.7685                  12871
                  22              2068             1.7813                   8206
                  22              1251             1.7885                   5755
                  23               737             1.6377                   4213
                  23               531             1.6502                   3595
                  23               673             1.6605                   4021
                  23              1390             1.6852                   6172
                  23              2930             1.6950                  10792
                  23                52             1.6975                   2158
                  23              3199             1.6980                  11599
                  23               251             1.7215                   2755
                  23              2373             1.7359                   9121
                  23                32             1.7502                   2098
                  24              1930             1.6191                   7792
                  24              2897             1.6805                  10693
                  24              3939             1.6844                  13819
                  24              4173             1.6990                  14521
                  24              3770             1.7050                  13312
                  24              3974             1.7068                  13924
                  24              2462             1.7780                   9388
                  24               472             1.7900                   3418
                  24              2796             1.7909                  10390
                  24               674             1.7915                   4024
                  25               798             1.7192                   4396
                  25               899             1.7378                   4699
                  25              1948             1.7466                   7846
                  25              2175             1.7695                   8527
                  25              3383             1.7747                  12151
                  25              1313             1.7755                   5941
                  25              2162             1.7856                   8488
                  25               890             1.7861                   4672
                  25              1772             1.8114                   7318
                  25              2966             1.8138                  10900
                  26              1363             1.6617                   6091
                  26              3502             1.6878                  12508
                  26               119             1.7288                   2359
                  26              1749             1.7329                   7249
                  26              2542             1.7536                   9628
                  26               827             1.7670                   4483
                  26              3857             1.7682                  13573
                  26              1848             1.7749                   7546
                  26              3549             1.7790                  12649
                  26               407             1.7841                   3223
                  27              3016             1.5522                  11050
                  27              1209             1.6362                   5629
                  27              3811             1.6722                  13435
                  27              3142             1.6776                  11428
                  27              4113             1.6854                  14341
                  27              3816             1.6960                  13450
                  27              2147             1.7069                   8443
                  27              2794             1.7075                  10384
                  27              3298             1.7327                  11896
                  27              1126             1.7436                   5380
                  28              2428             1.5727                   9286
                  28              2335             1.6737                   9007
                  28               175             1.7220                   2527
                  28              3083             1.7227                  11251
                  28              3375             1.7280                  12127
                  28              3875             1.7542                  13627
                  28               307             1.7679                   2923
                  28              3028             1.7807                  11086
                  28              3910             1.7875                  13732
                  28               639             1.7950                   3919
                  29              2201             1.6183                   8605
                  29              2749             1.6823                  10249
                  29              2707             1.6892                  10123
                  29              2728             1.7152                  10186
                  29              3011             1.7215                  11035
                  29               438             1.7259                   3316
                  29              3988             1.7312                  13966
                  29              2621             1.7316                   9865
                  29              2817             1.7317                  10453
                  29               701             1.7816                   4105
                  30               278             1.6333                   2836
                  30              1129             1.6552                   5389
                  30               261             1.6749                   2785
                  30              2589             1.6944                   9769
                  30              1439             1.7213                   6319
                  30               873             1.7303                   4621
                  30              3465             1.7343                  12397
                  30               230             1.7410                   2692
                  30                57             1.7439                   2173
                  30              3905             1.7460                  13717
                  31               720             1.6454                   4162
                  31              1651             1.7233                   6955
                  31              3959             1.7385                  13879
                  31              2686             1.7507                  10060
                  31              2547             1.7534                   9643
                  31              2947             1.7552                  10843
                  31               710             1.7599                   4132
                  31              3788             1.7635                  13366
                  31              1618             1.7652                   6856
                  31              2546             1.7674                   9640
                  32              3080             1.6355                  11242
                  32              1607             1.6660                   6823
                  32              3356             1.6697                  12070
                  32              1375             1.7353                   6127
                  32              4187             1.7478                  14563
                  32              3726             1.7478                  13180
                  32                24             1.7545                   2074
                  32              1430             1.7555                   6292
                  32                22             1.7659                   2068
                  32              3659             1.7678                  12979
                  33              4083             1.6672                  14251
                  33              2773             1.6683                  10321
                  33               304             1.6713                   2914
                  33              1483             1.6879                   6451
                  33              3710             1.7053                  13132
                  33              1572             1.7169                   6718
                  33               910             1.7180                   4732
                  33              1230             1.7336                   5692
                  33              3387             1.7444                  12163
                  33              2570             1.7508                   9712
                  34              3167             1.5456                  11503
                  34              2114             1.5661                   8344
                  34              1106             1.6090                   5320
                  34              2427             1.6854                   9283
                  34              3527             1.6951                  12583
                  34               799             1.7045                   4399
                  34              1434             1.7105                   6304
                  34              4194             1.7326                  14584
                  34               712             1.7532                   4138
                  34               336             1.7570                   3010
                  35              2746             1.6619                  10240
                  35              2798             1.6718                  10396
                  35              1117             1.7414                   5353
                  35              1667             1.7556                   7003
                  35              1230             1.7639                   5692
                  35              1004             1.7908                   5014
                  35               823             1.7962                   4471
                  35              2745             1.8108                  10237
                  35               776             1.8285                   4330
                  35              3599             1.8301                  12799
                  36              2582             1.6626                   9748
                  36              1411             1.7303                   6235
                  36              3777             1.7342                  13333
                  36              3068             1.7412                  11206
                  36              1235             1.7618                   5707
                  36               326             1.7620                   2980
                  36               855             1.7636                   4567
                  36              3358             1.7637                  12076
                  36              3942             1.7671                  13828
                  36              1973             1.7694                   7921
                  37               451             1.6813                   3355
                  37               639             1.7274                   3919
                  37              2858             1.7417                  10576
                  37               104             1.7424                   2314
                  37              3321             1.7692                  11965
                  37              1659             1.7706                   6979
                  37               594             1.7719                   3784
                  37              3034             1.7722                  11104
                  37               244             1.7899                   2734
                  37              3827             1.7989                  13483
                  38              1854             1.6160                   7564
                  38               792             1.6450                   4378
                  38              1737             1.6929                   7213
                  38                91             1.7008                   2275
                  38               896             1.7026                   4690
                  38              2313             1.7294                   8941
                  38              3154             1.7504                  11464
                  38               557             1.7590                   3673
                  38              2295             1.7643                   8887
                  38              4029             1.7676                  14089
                  39              1671             1.6695                   7015
                  39              2847             1.7151                  10543
                  39              3660             1.7257                  12982
                  39              1346             1.7439                   6040
                  39              3707             1.7558                  13123
                  39              1400             1.7571                   6202
                  39               419             1.7575                   3259
                  39              3531             1.7633                  12595
                  39              2948             1.8116                  10846
                  39              2354             1.8124                   9064
                  40              2104             1.6515                   8314
                  40               201             1.7549                   2605
                  40              2392             1.7557                   9178
                  40              2932             1.7708                  10798
                  40              1400             1.7743                   6202
                  40              2559             1.7766                   9679
                  40              2725             1.8060                  10177
                  40               689             1.8078                   4069
                  40               504             1.8082                   3514
                  40               674             1.8102                   4024
                  41              4168             1.7023                  14506
                  41              3570             1.7592                  12712
                  41              3280             1.7623                  11842
                  41              3995             1.7650                  13987
                  41              2599             1.7652                   9799
                  41               327             1.7725                   2983
                  41               100             1.7919                   2302
                  41              3065             1.8002                  11197
                  41              3180             1.8078                  11542
                  41              3860             1.8127                  13582
                  42              2328             1.6746                   8986
                  42               824             1.6848                   4474
                  42              4062             1.7000                  14188
                  42              3521             1.7033                  12565
                  42               348             1.7084                   3046
                  42              3046             1.7147                  11140
                  42               935             1.7422                   4807
                  42              2939             1.7478                  10819
                  42              2348             1.7489                   9046
                  42              1879             1.7577                   7639
                  43              2735             1.7186                  10207
                  43               515             1.7193                   3547
                  43               674             1.7396                   4024
                  43              1093             1.7410                   5281
                  43              2257             1.7411                   8773
                  43              1041             1.7484                   5125
                  43              3786             1.7586                  13360
                  43              3047             1.7626                  11143
                  43              4226             1.7892                  14680
                  43               297             1.7903                   2893
                  44               905             1.6200                   4717
                  44              3877             1.6299                  13633
                  44              1766             1.6882                   7300
                  44              2012             1.6919                   8038
                  44              2769             1.7246                  10309
                  44               714             1.7352                   4144
                  44              1404             1.7375                   6214
                  44              4066             1.7407                  14200
                  44               665             1.7484                   3997
                  44              4099             1.7518                  14299
                  45               448             1.6143                   3346
                  45              2492             1.6717                   9478
                  45               486             1.6864                   3460
                  45              2296             1.6921                   8890
                  45              2898             1.7242                  10696
                  45              2207             1.7444                   8623
                  45              3363             1.7773                  12091
                  45              2750             1.7914                  10252
                  45               163             1.8093                   2491
                  45                69             1.8181                   2209
                  46               674             1.6331                   4024
                  46              2686             1.6908                  10060
                  46              3980             1.7050                  13942
                  46              2201             1.7426                   8605
                  46              1205             1.7449                   5617
                  46              1786             1.7501                   7360
                  46              1896             1.7516                   7690
                  46              3879             1.7642                  13639
                  46               277             1.7963                   2833
                  46              3786             1.7998                  13360
                  47              1638             1.6053                   6916
                  47              4157             1.6724                  14473
                  47               788             1.7178                   4366
                  47              1270             1.7210                   5812
                  47              1407             1.7568                   6223
                  47              2444             1.7619                   9334
                  47              3122             1.7733                  11368
                  47               572             1.7772                   3718
                  47               757             1.7793                   4273
                  47              3335             1.8035                  12007
                  48              4135             1.6949                  14407
                  48              1538             1.7095                   6616
                  48              3926             1.7115                  13780
                  48              2600             1.7211                   9802
                  48               121             1.7272                   2365
                  48              3767             1.7378                  13303
                  48               720             1.7425                   4162
                  48               906             1.7461                   4720
                  48              1111             1.7770                   5335
                  48              2355             1.7796                   9067
                  49              2702             1.6485                  10108
                  49               606             1.7091                   3820
                  49               384             1.7143                   3154
                  49                81             1.7163                   2245
                  49              2606             1.7254                   9820
                  49              1798             1.7346                   7396
                  49               963             1.7636                   4891
                  49               604             1.7659                   3814
                  49              2099             1.7686                   8299
                  49              1419             1.7700                   6259
                  50               660             1.6666                   3982
                  50               653             1.6736                   3961
                  50               630             1.6901                   3892
                  50              2974             1.6916                  10924
                  50              1447             1.6947                   6343
                  50              3083             1.7391                  11251
                  50              2186             1.7649                   8560
                  50               608             1.7779                   3826
                  50              2084             1.7798                   8254
                  50               640             1.7846                   3922
                  51              1885             1.5256                   7657
                  51              3689             1.6914                  13069
                  51              2234             1.7111                   8704
                  51               951             1.7117                   4855
                  51              2432             1.7264                   9298
                  51              2599             1.7276                   9799
                  51              2869             1.7283                  10609
                  51              2180             1.7288                   8542
                  51              4210             1.7389                  14632
                  51              2981             1.7746                  10945
                  52               858             1.5920                   4576
                  52              3632             1.7116                  12898
                  52              1282             1.7246                   5848
                  52              2513             1.7314                   9541
                  52              2985             1.7407                  10957
                  52               277             1.7421                   2833
                  52              2791             1.7561                  10375
                  52               828             1.7607                   4486
                  52              1300             1.7707                   5902
                  52              4105             1.7830                  14317
                  53              1789             1.6696                   7369
                  53               107             1.7123                   2323
                  53              1221             1.7239                   5665
                  53              2352             1.7459                   9058
                  53              1376             1.7460                   6130
                  53               530             1.7538                   3592
                  53              1346             1.7582                   6040
                  53              2635             1.7707                   9907
                  53               246             1.7711                   2740
                  53              1016             1.7846                   5050
                  54              2407             1.5871                   9223
                  54              3973             1.6380                  13921
                  54               961             1.6396                   4885
                  54              2540             1.7282                   9622
                  54               674             1.7316                   4024
                  54               780             1.7332                   4342
                  54              3871             1.7442                  13615
                  54              1236             1.7444                   5710
                  54               178             1.7576                   2536
                  54               190             1.7705                   2572
                  55              1077             1.6553                   5233
                  55               557             1.6777                   3673
                  55              3651             1.6971                  12955
                  55              1037             1.7050                   5113
                  55              2554             1.7110                   9664
                  55              3230             1.7420                  11692
                  55               674             1.7611                   4024
                  55              2544             1.7663                   9634
                  55              3802             1.7857                  13408
                  55              2859             1.7883                  10579
                  56              4049             1.6639                  14149
                  56              3782             1.6686                  13348
                  56               483             1.6757                   3451
                  56               690             1.6854                   4072
                  56              3703             1.6940                  13111
                  56              1177             1.7026                   5533
