#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                   1                57             7.4714                   2173
                   2                57             7.0948                   2173
                   3                57             7.5724                   2173
                   4                57             7.0497                   2173
                   5                57             6.7398                   2173
                   6                57             7.1590                   2173
                   7                57             5.9906                   2173
                   8                57             6.8901                   2173
                   9                57             6.7589                   2173
                  10                57             6.8891                   2173
                  11                57             5.9499                   2173
                  12                57             7.2749                   2173
                  13              2719             7.3491                  10159
                  14                57             6.4232                   2173
                  15                57             6.8371                   2173
                  16                57             6.8996                   2173
                  17                57             7.1799                   2173
                  18                57             6.6399                   2173
                  19                57             5.9439                   2173
                  20                57             6.3247                   2173
                  21                57             6.5051                   2173
                  22                57             7.0086                   2173
                  23                57             7.4822                   2173
                  24                57             7.8686                   2173
                  25                57             5.6363                   2173
                  26                57             7.1005                   2173
                  27                57             7.5227                   2173
                  28                57             6.7024                   2173
                  29                57             6.4593                   2173
                  30                57             8.3327                   2173
                  31                57             7.0118                   2173
                  32                57             7.7689                   2173
                  33                57             7.7896                   2173
                  34                57             6.1523                   2173
                  35              3740             7.5169                  13222
                  36                57             7.3421                   2173
                  37                57             7.3243                   2173
                  38              3740             8.2001                  13222
                  39                57             7.7174                   2173
                  40                57             6.8270                   2173
                  41              3740             7.5762                  13222
                  42                57             7.1245                   2173
                  43                57             7.3232                   2173
                  44                57             5.2730                   2173
                  45                57             7.0476                   2173
                  46                57             7.7117                   2173
                  47                 5             7.3414                   2017
                  48                 5             7.9125                   2017
                  49                57             7.6186                   2173
                  50                57             8.9004                   2173
                  51                57             7.0025                   2173
                  52                57             7.5457                   2173
                  53                57             7.8724                   2173
                  54                57             5.2982                   2173
                  55                57             6.6699                   2173
                  56                57             6.1249                   2173
                  57                57             7.2135                   2173
                  58              3410             8.1365                  12232
                  59                57             6.7433                   2173
                  60                57             6.9933                   2173
                  61                57             7.2879                   2173
                  62              3617             8.3024                  12853
                  63                57             7.3395                   2173
                  64                57             7.4196                   2173
                  65                57             5.7806                   2173
                  66                57             7.4424                   2173
                  67                57             6.3222                   2173
                  68              1717             7.0615                   7153
                  69              2836             8.1851                  10510
                  70                57             7.3555                   2173
                  71                57             8.6086                   2173
                  72                57             8.2672                   2173
                  73                57             8.2841                   2173
                  74               947             8.4179                   4843
                  75              2886             8.1480                  10660
                  76              4080             8.5425                  14242
                  77                57             6.7843                   2173
                  78                57             6.8440                   2173
                  79                57             6.8320                   2173
                  80              2850             6.8482                  10552
                  81                57             7.1613                   2173
                  82                57             5.6320                   2173
                  83                57             6.2204                   2173
                  84              4148             8.3346                  14446
                  85                57             7.2641                   2173
                  86                57             6.0411                   2173
                  87              4148             7.0953                  14446
                  88                57             7.4379                   2173
                  89                57             7.6309                   2173
                  90                57             7.4966                   2173
                  91                57             7.2818                   2173
                  92              1274             8.3243                   5824
                  93                57             6.7480                   2173
                  94                57             7.7069                   2173
                  95               811             8.4817                   4435
                  96                57             8.4126                   2173
                  97                57             7.7890                   2173
                  98                57             7.4704                   2173
                  99                57             7.7918                   2173
                 100                57             7.9498                   2173
                 101                57             7.1046                   2173
                 102                57             7.5552                   2173
                 103                57             6.9165                   2173
                 104                57             7.3367                   2173
                 105                57             7.1187                   2173
                 106                57             7.0577                   2173
                 107                57             6.5544                   2173
                 108              2216             6.6437                   8650
                 109                57             7.1243                   2173
                 110                57             6.8537                   2173
                 111                57             6.3482                   2173
                 112                57             6.9484                   2173
                 113                57             7.5266                   2173
                 114                57             7.9873                   2173
                 115              3789             7.6842                  13369
                 116                57             5.7206                   2173
                 117                57             7.7899                   2173
                 118                57             7.3052                   2173
                 119                57             7.1442                   2173
                 120                57             6.7590                   2173
                 121                57             7.2354                   2173
                 122                57             6.4078                   2173
                 123                57             7.8069                   2173
                 124                57             8.0841                   2173
                 125                57             7.8950                   2173
                 126                57             6.7564                   2173
                 127                15             6.4970                   2047
                 128                57             6.6048                   2173
                 129              1970             8.1377                   7912
                 130              1434             9.0091                   6304
                 131                57             6.9413                   2173
                 132                57             7.5114                   2173
                 133               425             8.2120                   3277
                 134                57             7.7978                   2173
                 135              1250             8.1003                   5752
                 136              1250             7.3576                   5752
                 137              3342             8.1270                  12028
                 138                57             7.3512                   2173
                 139                57             7.0385                   2173
                 140                57             6.2806                   2173
                 141                57             7.5067                   2173
                 142                57             7.9254                   2173
                 143                57             7.4195                   2173
                 144              3436             7.7637                  12310
                 145                57             5.7715                   2173
                 146                57             7.8454                   2173
                 147                57             6.6379                   2173
                 148                57             7.0197                   2173
                 149                57             8.4755                   2173
                 150                57             8.1596                   2173
                 151                57             6.9408                   2173
                 152              3577             7.7742                  12733
                 153                57             8.3159                   2173
                 154                57             7.3943                   2173
                 155              3577             6.4642                  12733
                 156              3577             7.5527                  12733
                 157                57             6.8412                   2173
                 158               441             7.2886                   3325
                 159              1619             6.6005                   6859
                 160               607             8.0804                   3823
                 161                57             7.8676                   2173
                 162               441             6.8726                   3325
                 163               441             7.8708                   3325
                 164                57             8.2640                   2173
                 165               441             7.8983                   3325
                 166                57             7.8284                   2173
                 167               441             6.9419                   3325
                 168              4160             7.9437                  14482
                 169                57             6.5964                   2173
                 170                57             7.5583                   2173
                 171                57             8.1023                   2173
                 172                57             7.4592                   2173
                 173              4160             7.5253                  14482
                 174                57             6.5738                   2173
                 175                57             7.8654                   2173
                 176              4160             7.3211                  14482
                 177                57             7.1623                   2173
                 178                57             7.5070                   2173
                 179                57             9.0226                   2173
                 180                57             8.0877                   2173
                 181              2763             7.9067                  10291
                 182                57             7.8640                   2173
                 183                57             8.1550                   2173
                 184                57             6.2534                   2173
                 185              2763             8.3595                  10291
                 186                57             8.8588                   2173
                 187                57             8.4385                   2173
                 188                57             8.6019                   2173
                 189                57             7.9668                   2173
                 190              2763             7.5151                  10291
                 191                57             7.5256                   2173
                 192                57             7.7495                   2173
                 193              4160             7.5219                  14482
