#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                   1                57             7.2919                   2173
                   2                57             6.6817                   2173
                   3                57             7.4304                   2173
                   4                57             7.2415                   2173
                   5                57             5.7102                   2173
                   6                57             7.0863                   2173
                   7                57             6.5001                   2173
                   8                57             6.7760                   2173
                   9                57             6.5548                   2173
                  10                57             7.3481                   2173
                  11                57             6.6259                   2173
                  12                57             5.8291                   2173
                  13                57             7.8237                   2173
                  14                57             7.0335                   2173
                  15                57             6.0575                   2173
                  16                57             6.4154                   2173
                  17                57             7.3755                   2173
                  18                57             7.1143                   2173
                  19              2719             6.4119                  10159
                  20                57             7.1292                   2173
                  21                57             6.7319                   2173
                  22              2719             6.9357                  10159
                  23              2719             7.4527                  10159
                  24              3617             8.2083                  12853
                  25                57             6.9212                   2173
                  26                57             6.3871                   2173
                  27                57             7.6790                   2173
                  28                57             7.7834                   2173
                  29                57             7.6240                   2173
                  30                57             6.1718                   2173
                  31                57             6.8632                   2173
                  32                57             7.1147                   2173
                  33                57             7.6132                   2173
                  34                57             6.8397                   2173
                  35                57             7.4035                   2173
                  36                57             8.0775                   2173
                  37                57             6.5315                   2173
                  38                57             7.5112                   2173
                  39                57             8.0252                   2173
                  40                57             7.7022                   2173
                  41                57             6.5035                   2173
                  42                57             6.5325                   2173
                  43                57             7.7990                   2173
                  44                57             7.5391                   2173
                  45                57             7.5630                   2173
                  46                57             6.6811                   2173
                  47                57             7.4704                   2173
                  48                57             8.1674                   2173
                  49                57             7.6390                   2173
                  50                57             7.8598                   2173
                  51                57             7.9965                   2173
                  52                57             7.7522                   2173
                  53                57             7.1012                   2173
                  54                57             7.2002                   2173
                  55                57             6.8304                   2173
                  56                57             6.2600                   2173
                  57                57             9.0105                   2173
                  58                57             7.2131                   2173
                  59              3326             8.0205                  11980
                  60              3326             7.5801                  11980
                  61               144             6.0359                   2434
                  62              1068             7.9959                   5206
                  63                57             7.1453                   2173
                  64              1889             7.5160                   7669
                  65                57             6.7672                   2173
                  66              3775             7.4997                  13327
                  67                57             6.1746                   2173
                  68                57             4.4136                   2173
                  69                57             4.8325                   2173
                  70                57             6.9699                   2173
                  71                57             4.1414                   2173
                  72                57             6.8524                   2173
                  73                57             5.2534                   2173
                  74                57             6.7382                   2173
                  75               105             7.3334                   2317
                  76                57             7.6913                   2173
                  77                57             8.1847                   2173
                  78                57             6.8446                   2173
                  79                57             7.0023                   2173
                  80                57             7.2967                   2173
                  81                57             6.9016                   2173
                  82                57             4.9449                   2173
                  83                57             8.6857                   2173
                  84                57             7.4760                   2173
                  85                57             6.8926                   2173
                  86              3694             8.4123                  13084
                  87              1109             6.4046                   5329
                  88                57             7.2457                   2173
                  89              2208             6.4779                   8626
                  90              1148             8.9839                   5446
                  91                57             5.9296                   2173
                  92                57             7.7067                   2173
                  93                57             5.5833                   2173
                  94                57             7.2539                   2173
                  95                57             6.6334                   2173
                  96                57             5.8437                   2173
                  97              2334             8.1687                   9004
                  98                57             8.7262                   2173
                  99                57             4.9151                   2173
                 100              4148             7.3971                  14446
                 101                57             5.0698                   2173
                 102                57             7.0641                   2173
                 103                57             3.7625                   2173
                 104                57             6.6230                   2173
                 105                57             6.2492                   2173
                 106              4148             7.7052                  14446
                 107                57             7.8599                   2173
                 108                57             8.0581                   2173
                 109                57             7.7796                   2173
                 110                57             7.2839                   2173
                 111              4148             7.3059                  14446
                 112                57             7.0123                   2173
                 113                57             4.0206                   2173
                 114                57             6.8515                   2173
                 115                57             8.0664                   2173
                 116                57             7.2270                   2173
                 117                57             6.4584                   2173
                 118                57             2.9872                   2173
                 119                57             3.1720                   2173
                 120                57             6.3375                   2173
                 121              3646             7.4734                  12940
                 122              2060             6.1840                   8182
                 123                57             7.7411                   2173
                 124              1970             6.7756                   7912
                 125                57             7.1135                   2173
                 126                57             3.6257                   2173
                 127              3342             7.5602                  12028
                 128                57             6.9332                   2173
                 129                57             6.9056                   2173
                 130                57             8.3982                   2173
                 131                57             5.5789                   2173
                 132                57             7.7708                   2173
                 133                57             6.3173                   2173
                 134                57             6.7974                   2173
                 135                57             6.6357                   2173
                 136                57             7.5881                   2173
                 137                57             7.3319                   2173
                 138                57             6.9011                   2173
                 139                57             5.6098                   2173
                 140                57             3.2166                   2173
                 141                57             3.5384                   2173
                 142                57             3.3128                   2173
                 143                57             3.2656                   2173
                 144                57             3.2004                   2173
                 145                57             8.0411                   2173
                 146                57             7.8214                   2173
                 147                57             8.6042                   2173
                 148                57             8.1014                   2173
                 149              3629             6.9163                  12889
                 150                56             8.0580                   2170
                 151                57             7.5486                   2173
                 152                57             7.6133                   2173
                 153                57             7.0648                   2173
                 154                57             8.6545                   2173
                 155               466             7.7142                   3400
                 156               318             7.6828                   2956
                 157                57             7.6206                   2173
                 158                57             8.2984                   2173
                 159                57             8.3181                   2173
                 160                57             8.1935                   2173
                 161              2921             7.2550                  10765
                 162                57             6.5394                   2173
                 163                57             6.0832                   2173
                 164              1619             9.0838                   6859
                 165               319             8.1707                   2959
                 166              1269             7.3213                   5809
                 167              1269             7.7985                   5809
                 168              1467             7.6232                   6403
                 169              1467             6.7657                   6403
                 170                57             8.7398                   2173
                 171                57             7.6389                   2173
                 172                57             7.9865                   2173
                 173               531             7.2997                   3595
                 174               531             8.8666                   3595
                 175                57             7.9317                   2173
                 176              3034             6.8032                  11104
                 177              3034             5.7131                  11104
                 178              3034             5.3574                  11104
                 179              3034             6.7366                  11104
                 180                49             7.6279                   2149
                 181                49             6.6862                   2149
                 182                57             8.0710                   2173
                 183                57             7.0423                   2173
                 184                57             6.8861                   2173
                 185               928             7.0379                   4786
                 186               928             6.2069                   4786
                 187                57             8.5590                   2173
                 188                57             6.5179                   2173
                 189                57             7.2692                   2173
                 190                57             5.9730                   2173
                 191                57             6.2006                   2173
                 192                57             6.1205                   2173
                 193               352             7.5567                   3058
                 194                57             7.2768                   2173
                 195                57             7.8159                   2173
                 196                57             8.2719                   2173
                 197              2561             7.1276                   9685
                 198                57             8.5800                   2173
                 199              3984             6.7387                  13954
                 200              3984             7.6294                  13954
                 201                57             6.5664                   2173
                 202                57             7.7913                   2173
                 203              3456             7.9315                  12370
                 204              3456             7.4371                  12370
                 205                57             8.3210                   2173
                 206              2222             7.3839                   8668
                 207              2222             9.2687                   8668
                 208              1625             7.6475                   6877
                 209                57             7.6951                   2173
                 210                57             8.3536                   2173
                 211                57             7.7975                   2173
                 212              2222             7.3019                   8668
                 213                57             9.6729                   2173
                 214                57             7.3977                   2173
                 215                57             7.9635                   2173
                 216                57             7.6780                   2173
                 217              3003             8.1509                  11011
                 218                57             7.6431                   2173
                 219               149             8.2892                   2449
                 220              3003             7.2391                  11011
                 221              3003             7.0365                  11011
                 222                57             6.4815                   2173
                 223                57             7.0669                   2173
                 224                57             7.0746                   2173
                 225                57             7.4703                   2173
                 226              2578             8.6711                   9736
                 227                57             6.8900                   2173
                 228                57             7.8328                   2173
                 229                57             7.2581                   2173
                 230                57             7.8436                   2173
                 231                57             7.9555                   2173
