#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                  18               258             1.7758                   2776
                  18              1560             1.7850                   6682
                  18               539             1.7926                   3619
                  18              2866             1.7990                  10600
                  18              2042             1.8039                   8128
                  19               690             1.6363                   4072
                  19              1245             1.6635                   5737
                  19              2947             1.7019                  10843
                  19              2260             1.7053                   8782
                  19                53             1.7145                   2161
                  19              3901             1.7538                  13705
                  19               133             1.7548                   2401
                  19                98             1.7618                   2296
                  19              1253             1.7659                   5761
                  19              1663             1.7682                   6991
                  20               674             1.6814                   4024
                  20              1759             1.6906                   7279
                  20              3515             1.7118                  12547
                  20               160             1.7269                   2482
                  20              1493             1.7454                   6481
                  20              2742             1.7544                  10228
                  20              1838             1.7638                   7516
                  20              1911             1.7695                   7735
                  20              3045             1.7701                  11137
                  20               418             1.7739                   3256
                  21               504             1.5900                   3514
                  21              1381             1.7084                   6145
                  21               436             1.7138                   3310
                  21               150             1.7200                   2452
                  21               769             1.7263                   4309
                  21               564             1.7826                   3694
                  21              3619             1.8101                  12859
                  21               487             1.8139                   3463
                  21              3169             1.8140                  11509
                  21              1746             1.8207                   7240
                  22              1321             1.6734                   5965
                  22               674             1.6928                   4024
                  22              1582             1.7035                   6748
                  22              3959             1.7164                  13879
                  22               841             1.7221                   4525
                  22              3436             1.7571                  12310
                  22              1451             1.7649                   6355
                  22              1711             1.7675                   7135
                  22              3912             1.7780                  13738
                  22              4238             1.7944                  14716
                  23               194             1.5670                   2584
                  23              2321             1.7305                   8965
                  23              2374             1.7353                   9124
                  23              1084             1.7421                   5254
                  23              1406             1.7496                   6220
                  23              1757             1.7616                   7273
                  23              2555             1.7629                   9667
                  23              3250             1.7637                  11752
                  23              1367             1.7760                   6103
                  23              1649             1.7819                   6949
                  24              2357             1.6213                   9073
                  24              2825             1.6861                  10477
                  24              1934             1.6995                   7804
                  24              3529             1.7308                  12589
                  24               613             1.7431                   3841
                  24              1209             1.7707                   5629
                  24              3544             1.7709                  12634
                  24              2932             1.7777                  10798
                  24                52             1.7848                   2158
                  24               428             1.8067                   3286
                  25              2504             1.6356                   9514
                  25              1251             1.6450                   5755
                  25              2554             1.6650                   9664
                  25              3132             1.7178                  11398
                  25               881             1.7483                   4645
                  25              3264             1.7588                  11794
                  25              3679             1.7648                  13039
                  25               106             1.7654                   2320
                  25               410             1.7656                   3232
                  25              3937             1.7674                  13813
                  26               323             1.5991                   2971
                  26              2708             1.6581                  10126
                  26              3344             1.7155                  12034
                  26               587             1.7337                   3763
                  26              2718             1.7432                  10156
                  26              1920             1.7634                   7762
                  26              2058             1.7662                   8176
                  26               788             1.7703                   4366
                  26              4198             1.7730                  14596
                  26              2474             1.7782                   9424
                  27              3286             1.5969                  11860
                  27              2537             1.6453                   9613
                  27              2262             1.6781                   8788
                  27              2065             1.7107                   8197
                  27              3629             1.7202                  12889
                  27                23             1.7348                   2071
                  27              1471             1.7490                   6415
                  27              4019             1.7501                  14059
                  27              2532             1.7532                   9598
                  27              3230             1.7931                  11692
                  28               706             1.5515                   4120
                  28              2076             1.6792                   8230
                  28              1989             1.6826                   7969
                  28              3786             1.6885                  13360
                  28              1594             1.6906                   6784
                  28                12             1.7205                   2038
                  28              3075             1.7256                  11227
                  28              2299             1.7448                   8899
                  28              1866             1.7535                   7600
                  28              2537             1.7540                   9613
                  29              1780             1.6639                   7342
                  29              1533             1.7140                   6601
                  29              3574             1.7206                  12724
                  29              2140             1.7278                   8422
                  29                46             1.7431                   2140
                  29              1954             1.7443                   7864
                  29              3958             1.7516                  13876
                  29              3525             1.7553                  12577
                  29               856             1.7564                   4570
                  29               979             1.7569                   4939
                  30              1179             1.5445                   5539
                  30              4021             1.6983                  14065
                  30              1641             1.7002                   6925
                  30              2499             1.7096                   9499
                  30              2989             1.7250                  10969
                  30              2977             1.7446                  10933
                  30              3428             1.7502                  12286
                  30              2638             1.7794                   9916
                  30              3927             1.7833                  13783
                  30              2477             1.7876                   9433
                  31              1916             1.5959                   7750
                  31              2310             1.7148                   8932
                  31              3356             1.7418                  12070
                  31              3282             1.7579                  11848
                  31              3300             1.7609                  11902
                  31              3977             1.7731                  13933
                  31              1248             1.7733                   5746
                  31              1639             1.7819                   6919
                  31              2217             1.7926                   8653
                  31              2332             1.7952                   8998
                  32              1200             1.6169                   5602
                  32              3621             1.7009                  12865
                  32              2838             1.7437                  10516
                  32               526             1.7506                   3580
                  32                85             1.7517                   2257
                  32              2781             1.7547                  10345
                  32              1050             1.7719                   5152
                  32              2074             1.7827                   8224
                  32               895             1.8052                   4687
                  32              3353             1.8065                  12061
                  33              1873             1.6604                   7621
                  33               207             1.6641                   2623
                  33               829             1.7111                   4489
                  33              2541             1.7115                   9625
                  33              2756             1.7118                  10270
                  33               968             1.7174                   4906
                  33              3802             1.7175                  13408
                  33               895             1.7187                   4687
                  33              2971             1.7189                  10915
                  33              1628             1.7197                   6886
                  34              1054             1.5760                   5164
                  34              1902             1.5936                   7708
                  34               409             1.6082                   3229
                  34              2489             1.6604                   9469
                  34               337             1.7264                   3013
                  34              3084             1.7295                  11254
                  34               664             1.7469                   3994
                  34              1322             1.7511                   5968
                  34              2794             1.7523                  10384
                  34              3326             1.7534                  11980
                  35              1645             1.5785                   6937
                  35              3057             1.6369                  11173
                  35              3109             1.6747                  11329
                  35              2579             1.6911                   9739
                  35              3192             1.7041                  11578
                  35              4026             1.7053                  14080
                  35              1598             1.7149                   6796
                  35              4236             1.7188                  14710
                  35              4071             1.7393                  14215
                  35              1811             1.7453                   7435
                  36              2198             1.6624                   8596
                  36              4003             1.6929                  14011
                  36              4163             1.6967                  14491
                  36               920             1.7039                   4762
                  36              1717             1.7233                   7153
                  36              3910             1.7533                  13732
                  36                54             1.7745                   2164
                  36              3190             1.7857                  11572
                  36              4001             1.7958                  14005
                  36              1132             1.8062                   5398
                  37              4141             1.6513                  14425
                  37              2912             1.6818                  10738
                  37              2281             1.6959                   8845
                  37               471             1.7023                   3415
                  37              2284             1.7513                   8854
                  37              2318             1.7543                   8956
                  37              1274             1.7825                   5824
                  37              1258             1.7992                   5776
                  37               323             1.7997                   2971
                  37              2832             1.8004                  10498
                  38               477             1.5696                   3433
                  38               909             1.6911                   4729
                  38               774             1.6923                   4324
                  38              3392             1.7228                  12178
                  38              4143             1.7320                  14431
                  38              3937             1.7482                  13813
                  38              3247             1.7617                  11743
                  38               782             1.7676                   4348
                  38               577             1.7709                   3733
                  38               227             1.7808                   2683
                  39              2224             1.6702                   8674
                  39              4128             1.6977                  14386
                  39               208             1.7234                   2626
                  39               813             1.7270                   4441
                  39               305             1.7729                   2917
                  39              3854             1.7912                  13564
                  39              4193             1.7967                  14581
                  39               553             1.8002                   3661
                  39               368             1.8022                   3106
                  39              3779             1.8137                  13339
                  40              2956             1.6767                  10870
                  40               822             1.6885                   4468
                  40              2687             1.6965                  10063
                  40              3477             1.7166                  12433
                  40              4070             1.7431                  14212
                  40               662             1.7550                   3988
                  40              3963             1.7700                  13891
                  40              3587             1.7716                  12763
                  40               641             1.7734                   3925
                  40              3740             1.7749                  13222
                  41              1907             1.6373                   7723
                  41                24             1.6731                   2074
                  41              2406             1.6841                   9220
                  41                92             1.7237                   2278
                  41              2396             1.7456                   9190
                  41              1118             1.7506                   5356
                  41               715             1.7540                   4147
                  41               591             1.7720                   3775
                  41              1394             1.7729                   6184
                  41              2666             1.7762                  10000
                  42              1986             1.6377                   7960
                  42              2467             1.6624                   9403
                  42              2162             1.6804                   8488
                  42              1183             1.6837                   5551
                  42              1481             1.6862                   6445
                  42              4164             1.6918                  14494
                  42              2593             1.7162                   9781
                  42              1118             1.7190                   5356
                  42              2943             1.7389                  10831
                  42              4065             1.7599                  14197
                  43              3831             1.6439                  13495
                  43              2844             1.7129                  10534
                  43              2696             1.7305                  10090
                  43              1394             1.7412                   6184
                  43              4104             1.7543                  14314
                  43              2842             1.7631                  10528
                  43               259             1.7683                   2779
                  43              2899             1.7784                  10699
                  43               934             1.7918                   4804
                  43                75             1.7928                   2227
                  44              3238             1.6654                  11716
                  44              2075             1.6857                   8227
                  44              1301             1.6879                   5905
                  44              2150             1.7041                   8452
                  44              2780             1.7060                  10342
                  44              1444             1.7246                   6334
                  44               423             1.7322                   3271
                  44               530             1.7358                   3592
                  44               564             1.7379                   3694
                  44              1639             1.7639                   6919
                  45              4153             1.6281                  14461
                  45               215             1.6900                   2647
                  45               564             1.7072                   3694
                  45              2331             1.7087                   8995
                  45              1874             1.7096                   7624
                  45              1132             1.7121                   5398
                  45              3177             1.7121                  11533
                  45              1242             1.7345                   5728
                  45               677             1.7362                   4033
                  45              1707             1.7404                   7123
                  46              3987             1.6095                  13963
                  46              2750             1.6485                  10252
                  46              2780             1.7095                  10342
                  46              2666             1.7297                  10000
                  46               934             1.7397                   4804
                  46              3435             1.7765                  12307
                  46              1835             1.7808                   7507
                  46              1489             1.7818                   6469
                  46              3068             1.7933                  11206
                  46              2253             1.8064                   8761
                  47              3307             1.6629                  11923
                  47                85             1.7107                   2257
                  47              1260             1.7117                   5782
                  47              1093             1.7486                   5281
                  47              2948             1.7493                  10846
                  47              4028             1.7583                  14086
                  47              1458             1.7587                   6376
                  47               934             1.7609                   4804
                  47              2316             1.7839                   8950
                  47              1296             1.7934                   5890
                  48              2607             1.5993                   9823
                  48              3736             1.6243                  13210
                  48              2819             1.7170                  10459
                  48              3960             1.7452                  13882
                  48              3886             1.7661                  13660
                  48              2074             1.7718                   8224
                  48              4093             1.7804                  14281
                  48               295             1.7887                   2887
                  48               934             1.7986                   4804
                  48              3763             1.8038                  13291
                  49              3236             1.6966                  11710
                  49               198             1.7225                   2596
                  49              4246             1.7272                  14740
                  49                67             1.7434                   2203
                  49               350             1.7530                   3052
                  49               934             1.7577                   4804
                  49               590             1.7584                   3772
                  49              3336             1.7624                  12010
                  49               638             1.7644                   3916
                  49              3337             1.7684                  12013
                  50              2288             1.6308                   8866
                  50              1415             1.6586                   6247
                  50              3591             1.6636                  12775
                  50               158             1.6996                   2476
                  50               934             1.7011                   4804
                  50              2127             1.7035                   8383
                  50               577             1.7039                   3733
                  50              2534             1.7060                   9604
                  50               411             1.7222                   3235
                  50              1364             1.7530                   6094
                  51              1477             1.6782                   6433
                  51              1000             1.6791                   5002
                  51               634             1.7120                   3904
                  51               919             1.7130                   4759
                  51              3617             1.7355                  12853
                  51              2127             1.7434                   8383
                  51              2376             1.7447                   9130
                  51               363             1.7572                   3091
                  51               404             1.7805                   3214
                  51              2337             1.7867                   9013
                  52               672             1.6678                   4018
                  52              1605             1.7295                   6817
                  52               965             1.7316                   4897
                  52              3629             1.7431                  12889
                  52               419             1.7519                   3259
                  52               896             1.7540                   4690
                  52              3350             1.7582                  12052
                  52              1650             1.8094                   6952
                  52                74             1.8156                   2224
                  52               339             1.8261                   3019
                  53               617             1.6208                   3853
                  53              2312             1.6796                   8938
                  53              1047             1.7170                   5143
                  53              3306             1.7544                  11920
                  53              2794             1.7548                  10384
                  53              1768             1.7849                   7306
                  53              3646             1.7851                  12940
                  53              2013             1.8008                   8041
                  53              2748             1.8036                  10246
                  53              2850             1.8055                  10552
                  54               346             1.6368                   3040
                  54              1991             1.7121                   7975
                  54              1858             1.7591                   7576
                  54              3112             1.7819                  11338
                  54               264             1.7819                   2794
                  54              2123             1.7897                   8371
                  54              3963             1.7925                  13891
                  54              1373             1.8077                   6121
                  54               505             1.8099                   3517
                  54              2102             1.8118                   8308
                  55               308             1.5808                   2926
                  55               595             1.6480                   3787
                  55              4166             1.6677                  14500
                  55              1703             1.6699                   7111
                  55              2022             1.6722                   8068
                  55              2072             1.7374                   8218
                  55              2508             1.7562                   9526
                  55               195             1.7685                   2587
                  55              3048             1.7730                  11146
                  55              2878             1.7799                  10636
                  56              2179             1.6103                   8539
                  56              2952             1.6373                  10858
                  56              2539             1.6851                   9619
                  56               937             1.6880                   4813
                  56              1138             1.6919                   5416
                  56               251             1.7111                   2755
