#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                 160                25             3.3404                   2075
                 160              3179             7.2149                  11537
                 161                25             3.6884                   2075
                 161                88             7.1661                   2264
                 162                25             4.0402                   2075
                 162               951             6.6702                   4853
                 163                25             3.6509                   2075
                 163              4919             7.4323                  16757
                 164                25             3.7640                   2075
                 164                88             7.2255                   2264
                 165                25             3.7160                   2075
                 165              4525             7.5437                  15575
                 166                25             3.8270                   2075
                 166                88             7.1230                   2264
                 167                25             3.7035                   2075
                 167              3894             6.6698                  13682
                 168                25             3.4872                   2075
                 168              3710             7.2151                  13130
                 169                25             3.7708                   2075
                 169              1556             6.9226                   6668
                 170                25             3.0788                   2075
                 170              2483             7.2660                   9449
                 171                25             3.9156                   2075
                 171              4027             7.1390                  14081
                 172                25             3.6320                   2075
                 172              2621             7.0070                   9863
                 173                25             2.9293                   2075
                 173              2326             8.1042                   8978
                 174                25             3.0706                   2075
                 174              2118             6.9677                   8354
                 175                25             3.2368                   2075
                 175              5315             7.4244                  17945
                 176                25             2.8236                   2075
                 176              5649             6.7624                  18947
                 177                25             3.8211                   2075
                 177              3655             7.3303                  12965
                 178                25             3.0221                   2075
                 178              4027             6.7650                  14081
                 179                25             3.4576                   2075
                 179               666             7.2079                   3998
                 180                25             3.0114                   2075
                 180                88             7.1874                   2264
                 181                25             3.2194                   2075
                 181              2658             7.0137                   9974
                 182                25             3.4515                   2075
                 182              2222             7.0032                   8666
                 183                25             3.5163                   2075
                 183              1591             6.6787                   6773
                 184                25             3.4107                   2075
                 184              5649             6.4004                  18947
                 185                25             2.9021                   2075
                 185               491             6.5462                   3473
                 186                25             3.4121                   2075
                 186              3179             7.1250                  11537
                 187                25             3.5210                   2075
                 187              3547             6.8458                  12641
                 188                25             3.8376                   2075
                 188              5204             7.3929                  17612
                 189                25             3.6734                   2075
                 189              5464             6.5697                  18392
                 190                25             3.8761                   2075
                 190              4557             7.5498                  15671
                 191                25             3.4951                   2075
                 191              1044             7.2724                   5132
                 192                25             3.3355                   2075
                 192              5649             6.9775                  18947
                 193                25             3.6427                   2075
                 193              4027             7.8351                  14081
                 194                25             3.1894                   2075
                 194              4557             6.6770                  15671
                 195                25             3.3488                   2075
                 195              2222             6.5626                   8666
                 196                25             3.3781                   2075
                 196              5649             6.6875                  18947
                 197                25             4.0105                   2075
                 197              4058             7.5349                  14174
                 198                25             3.3342                   2075
                 198              3683             6.7002                  13049
                 199                25             3.5483                   2075
                 199              2222             7.5728                   8666
                 200                25             3.7751                   2075
                 200              3179             6.5597                  11537
                 201                25             3.3992                   2075
                 201              2134             6.8689                   8402
                 202                25             3.6186                   2075
                 202              5649             7.0997                  18947
                 203                25             3.6048                   2075
                 203              4058             7.3562                  14174
                 204                25             3.2386                   2075
                 204              4027             7.1061                  14081
                 205                25             3.3429                   2075
                 205              3950             7.0378                  13850
                 206                25             3.6449                   2075
                 206              4027             7.2356                  14081
                 207                25             3.2912                   2075
                 207              4566             7.5040                  15698
                 208                25             3.8401                   2075
                 208              4058             7.1884                  14174
                 209                25             3.9501                   2075
                 209              4798             7.2175                  16394
                 210                25             3.6703                   2075
                 210                88             6.3151                   2264
                 211                25             3.4277                   2075
                 211               431             6.5900                   3293
                 212                25             3.4077                   2075
                 212              4121             7.1369                  14363
                 213                25             3.2529                   2075
                 213              4058             6.6929                  14174
                 214                25             3.6233                   2075
                 214              3865             7.2043                  13595
                 215                25             3.3227                   2075
                 215              1808             6.8296                   7424
                 216                25             3.4656                   2075
                 216              2900             6.9699                  10700
                 217                25             3.1987                   2075
                 217                88             6.6117                   2264
                 218                25             3.1896                   2075
                 218                88             6.6581                   2264
                 219                25             3.3959                   2075
                 219               555             7.1946                   3665
                 220                25             3.8284                   2075
                 220              3208             6.7925                  11624
                 221                25             3.2682                   2075
                 221              3208             7.2941                  11624
                 222                25             3.2307                   2075
                 222              3465             7.1267                  12395
                 223                25             3.2511                   2075
                 223              3179             6.9678                  11537
                 224                25             3.2949                   2075
                 224              4058             7.2414                  14174
                 225                25             3.2895                   2075
                 225              2975             7.1360                  10925
                 226                25             3.5226                   2075
                 226               393             7.2128                   3179
                 227                25             4.0872                   2075
                 227              5019             7.1277                  17057
                 228                25             3.9434                   2075
                 228              2863             7.2797                  10589
                 229                25             3.2841                   2075
                 229              2007             7.1857                   8021
                 230                25             3.2733                   2075
                 230              2007             6.9059                   8021
                 231                25             3.6601                   2075
                 231              2007             6.9840                   8021
                 232                25             3.3951                   2075
                 232              5448             7.0656                  18344
                 233                25             3.7799                   2075
                 233              4058             7.6161                  14174
                 234                25             3.9765                   2075
                 234              5597             6.7993                  18791
                 235                25             3.6308                   2075
                 235              5398             7.0033                  18194
                 236                25             3.5391                   2075
                 236              3459             7.0631                  12377
                 237                25             3.6720                   2075
                 237              5353             6.6116                  18059
                 238                25             4.1934                   2075
                 238              4058             7.4841                  14174
                 239                25             4.0644                   2075
                 239              4058             7.0445                  14174
                 240                25             3.7423                   2075
                 240              5019             6.8498                  17057
                 241                25             3.7208                   2075
                 241              2798             7.5651                  10394
                 242                25             3.7393                   2075
                 242              4058             7.4037                  14174
                 243                25             3.3571                   2075
                 243              4058             7.5323                  14174
                 244                25             3.7947                   2075
                 244              5019             6.6026                  17057
                 245                25             3.1684                   2075
                 245              1404             6.6871                   6212
                 246                25             3.5178                   2075
                 246              4690             7.0117                  16070
                 247                25             4.6916                   2075
                 247              5019             7.2039                  17057
                 248                25             3.2461                   2075
                 248              4690             7.0222                  16070
                 249                25             3.2703                   2075
                 249              4058             6.3608                  14174
                 250                25             3.7792                   2075
                 250              4205             6.9591                  14615
                 251                25             4.8242                   2075
                 251              5019             7.2565                  17057
                 252                25             3.0407                   2075
                 252              1365             6.7951                   6095
                 253                25             3.8812                   2075
                 253              5212             7.5798                  17636
                 254                25             3.6211                   2075
                 254              3183             8.1845                  11549
                 255                25             3.4642                   2075
                 255              3725             6.8169                  13175
                 256                25             3.4869                   2075
                 256               836             6.5631                   4508
                 257                25             3.7756                   2075
                 257              3183             6.2733                  11549
                 258                25             4.3454                   2075
                 258              3874             7.2266                  13622
                 259                25             3.3918                   2075
                 259              3836             6.5448                  13508
                 260                25             3.9127                   2075
                 260              5019             7.0701                  17057
                 261                25             3.7484                   2075
                 261              4027             6.5216                  14081
                 262                25             3.2373                   2075
                 262              5019             7.3372                  17057
                 263                25             3.9430                   2075
                 263               836             7.0147                   4508
                 264                25             3.0899                   2075
                 264               836             6.6918                   4508
                 265                25             4.0596                   2075
                 265              2128             6.3567                   8384
                 266                25             3.5685                   2075
                 266              2128             6.7730                   8384
                 267                25             3.8909                   2075
                 267              2329             6.9877                   8987
                 268                25             3.5084                   2075
                 268              2128             7.1106                   8384
                 269                25             3.5094                   2075
                 269               836             7.0975                   4508
                 270                25             3.7403                   2075
                 270              2780             6.5259                  10340
                 271                25             3.5126                   2075
                 271              4345             6.3779                  15035
                 272                25             3.8403                   2075
                 272              3352             6.9311                  12056
                 273                25             3.7488                   2075
                 273              1838             7.2391                   7514
                 274                25             3.7440                   2075
                 274              2128             6.3900                   8384
                 275                25             3.4524                   2075
                 275              4045             6.7162                  14135
                 276                25             3.7870                   2075
                 276              2128             6.4703                   8384
                 277                25             3.4721                   2075
                 277              4345             7.3648                  15035
                 278                25             3.1296                   2075
                 278              4345             6.7478                  15035
