#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                 210               911             8.0363                   4735
                 211              4160             7.2966                  14482
                 212              2393             6.5087                   9181
                 213                57             8.4873                   2173
                 214               911             7.8837                   4735
                 215                57             8.0073                   2173
                 216                57             8.0254                   2173
                 217              4160             8.0177                  14482
                 218              4160             7.8069                  14482
                 219                57             6.8928                   2173
                 220                57             7.7399                   2173
                 221                57             7.7547                   2173
                 222                57             7.2473                   2173
                 223              2370             8.1090                   9112
                 224                57             7.9960                   2173
                 225                57             7.6721                   2173
                 226                57             7.1067                   2173
                 227                57             6.3110                   2173
                 228                57             6.8033                   2173
                 229                57             8.3897                   2173
                 230              4160             7.6306                  14482
                 231                57             8.4758                   2173
                 232                57             8.2058                   2173
                 233              4160             7.2869                  14482
                 234                57             7.7730                   2173
                 235              4160             7.7570                  14482
                 236                57             6.9035                   2173
                 237                57             6.6494                   2173
                 238                57             8.2366                   2173
                 239                57             7.2508                   2173
                 240                57             8.2295                   2173
                 241               911             8.1613                   4735
                 242              4160             7.5072                  14482
                 243                57             7.7609                   2173
                 244              2075             8.3258                   8227
                 245                57             8.5459                   2173
                 246                57             7.5086                   2173
                 247                57             6.9718                   2173
                 248                57             6.9205                   2173
                 249                57             7.3336                   2173
                 250               533             8.3730                   3601
                 251               441             7.4632                   3325
                 252                57             6.6387                   2173
                 253                57             6.5101                   2173
                 254               441             7.2157                   3325
                 255               441             7.7595                   3325
                 256               441             7.5034                   3325
                 257                57             7.6778                   2173
                 258                57             7.6582                   2173
                 259                57             6.6558                   2173
                 260                57             7.0472                   2173
                 261              2894             7.7381                  10684
                 262                57             7.3015                   2173
                 263               441             6.7456                   3325
                 264                57             7.2944                   2173
                 265                57             7.8526                   2173
                 266               441             7.1543                   3325
                 267                57             8.6504                   2173
                 268                57             7.8206                   2173
                 269                57             7.0879                   2173
                 270                57             6.7061                   2173
                 271              2894             7.2439                  10684
                 272              4045             6.2646                  14137
                 273              4045             7.5462                  14137
                 274              4045             5.8500                  14137
                 275                57             9.0155                   2173
                 276                57             7.4595                   2173
                 277                57             8.3144                   2173
                 278              2894             8.0839                  10684
                 279                57             7.2147                   2173
                 280                57             7.0331                   2173
                 281              2894             7.5909                  10684
                 282              2894             7.9123                  10684
                 283                57             8.5050                   2173
                 284              2894             6.9912                  10684
                 285                57             8.1488                   2173
                 286               620             8.5249                   3862
                 287                57             7.1603                   2173
                 288                57             7.2886                   2173
                 289                57             8.8368                   2173
                 290                57             6.0870                   2173
                 291                57             6.4418                   2173
                 292                57             7.5775                   2173
                 293                57             7.6446                   2173
                 294                57             8.7680                   2173
                 295                57             8.2999                   2173
                 296                57             7.6207                   2173
                 297              3340             7.0718                  12022
                 298                57             6.1995                   2173
                 299                57             7.7546                   2173
                 300              3340             6.5525                  12022
                 301              3258             7.4002                  11776
                 302                57             6.9794                   2173
                 303              3340             7.7305                  12022
                 304              3340             7.2584                  12022
                 305              3340             6.8908                  12022
                 306                57             8.6260                   2173
                 307                57             7.5714                   2173
                 308                57             7.9821                   2173
                 309                57             6.3145                   2173
                 310                57             6.1614                   2173
                 311                57             8.0669                   2173
                 312                57             6.9996                   2173
                 313                57             8.2111                   2173
                 314                57             6.9937                   2173
                 315                57             7.2672                   2173
                 316                57             7.8222                   2173
                 317                57             7.7437                   2173
                 318              3386             7.8470                  12160
                 319              1858             7.8973                   7576
                 320                57             7.5458                   2173
                 321                57             7.7619                   2173
                 322              1644             7.0668                   6934
                 323                57             8.0074                   2173
                 324                57             5.9035                   2173
                 325                57             7.6749                   2173
                 326                57             7.6871                   2173
                 327              2903             8.4996                  10711
                 328              2903             7.9513                  10711
                 329                57             5.2422                   2173
                 330              2903             8.0279                  10711
                 331                57             7.3067                   2173
                 332                57             5.6494                   2173
                 333                57             5.7007                   2173
                 334              3853             7.7605                  13561
                 335                57             6.4238                   2173
                 336                57             7.4635                   2173
                 337                57             7.4787                   2173
                 338                57             4.4001                   2173
                 339                57             5.7603                   2173
                 340                57             6.4585                   2173
                 341                57             6.6073                   2173
                 342                57             8.0606                   2173
                 343                57             7.1841                   2173
                 344                57             7.6468                   2173
                 345              2675             8.4185                  10027
                 346                57             7.3077                   2173
                 347                57             6.9460                   2173
                 348                57             8.1840                   2173
                 349                57             6.9609                   2173
                 350                57             7.1972                   2173
                 351                57             7.1273                   2173
                 352                57             6.9928                   2173
                 353              1110             8.3306                   5332
                 354                57             6.5023                   2173
                 355                57             7.0766                   2173
                 356                57             7.2422                   2173
                 357              3309             8.2741                  11929
                 358                57             6.8043                   2173
                 359                57             7.7166                   2173
                 360                57             7.8374                   2173
                 361                57             6.8857                   2173
                 362                57             8.0451                   2173
                 363                57             7.6882                   2173
                 364                57             7.7737                   2173
                 365                57             8.4807                   2173
                 366                57             8.3100                   2173
                 367                57             6.4698                   2173
                 368               669             8.3160                   4009
                 369                57             7.0649                   2173
                 370                57             7.7324                   2173
                 371                57             8.0350                   2173
                 372                57             7.8171                   2173
                 373               669             8.7504                   4009
                 374                57             7.9441                   2173
                 375                57             8.1134                   2173
                 376              2172             8.4881                   8518
                 377                57             7.3305                   2173
                 378                57             7.8787                   2173
                 379                57             7.7904                   2173
                 380                57             7.4006                   2173
                 381                57             7.8788                   2173
                 382                57             8.1695                   2173
                 383                57             7.5875                   2173
                 384                57             7.4955                   2173
                 385               368             8.3502                   3106
                 386               367             8.2471                   3103
                 387                57             8.2129                   2173
                 388                57             7.7191                   2173
                 389                57             2.7992                   2173
                 390                57             7.1219                   2173
                 391                57             4.9805                   2173
                 392                57             3.1673                   2173
                 393                57             7.2913                   2173
                 394                57             6.9175                   2173
                 395                57             6.3524                   2173
                 396                57             6.2692                   2173
                 397                57             8.2618                   2173
                 398                57             7.2376                   2173
                 399              2172             6.4754                   8518
                 400                57             8.3522                   2173
                 401              1336             6.5864                   6010
                 402                57             7.6649                   2173
                 403                57             5.9830                   2173
                 404                57             8.9096                   2173
                 405                57             7.2481                   2173
                 406                57             7.5015                   2173
                 407                57             6.5145                   2173
                 408              2077             6.7910                   8233
                 409                57             7.7627                   2173
                 410                57             5.6328                   2173
                 411               749             7.4407                   4249
                 412                57             7.0382                   2173
                 413                57             6.3285                   2173
                 414                57             6.1871                   2173
                 415                57             7.3797                   2173
                 416                57             6.8982                   2173
                 417                57             8.2484                   2173
                 418                19             7.6919                   2059
                 419                57             8.7131                   2173
                 420              3907             8.6991                  13723
                 421                57             8.6770                   2173
                 422                57             3.8766                   2173
                 423                57             5.7897                   2173
                 424                57             4.4659                   2173
                 425                57             3.8744                   2173
                 426                57             3.1676                   2173
                 427                57             3.2130                   2173
                 428                57             6.5465                   2173
                 429                57             6.5410                   2173
                 430                57             3.5706                   2173
                 431                57             3.3500                   2173
                 432                57             6.4401                   2173
                 433                57             6.5789                   2173
                 434                57             6.5246                   2173
                 435                57             5.6655                   2173
                 436                57             4.3301                   2173
                 437                57             7.1244                   2173
                 438                57             6.6438                   2173
                 439                57             8.0059                   2173
                 440                57             5.8662                   2173
                 441                57             5.7873                   2173
                 442                57             6.1895                   2173
                 443                57             6.6136                   2173
                 444                57             6.7891                   2173
                 445                57             5.9715                   2173
                 446                57             5.6036                   2173
                 447                57             3.7393                   2173
                 448                57             8.4187                   2173
                 449                57             6.4199                   2173
                 450              3720             7.7669                  13162
                 451                57             3.0168                   2173
                 452                57             3.1595                   2173
                 453                57             6.5227                   2173
                 454                57             3.1696                   2173
                 455                57             6.0071                   2173
                 456                57             7.2617                   2173
                 457                57             5.9981                   2173
                 458                57             7.3784                   2173
                 459                57             3.9296                   2173
                 460              4206             7.1051                  14620
                 461                57             6.3482                   2173
                 462                57             3.1693                   2173
                 463                57             6.6833                   2173
                 464                57             2.8790                   2173
                 465                57             6.2317                   2173
                 466              1635             7.4073                   6907
                 467                57             6.9018                   2173
                 468                57             6.2332                   2173
                 469                57             6.2250                   2173
                 470              3052             7.3415                  11158
                 471                57             6.9787                   2173
                 472                57             6.4149                   2173
                 473                57             6.4109                   2173
                 474                57             8.3944                   2173
                 475                57             7.3570                   2173
                 476                57             6.9005                   2173
                 477                57             7.7715                   2173
                 478                57             6.6057                   2173
                 479                57             5.8168                   2173
                 480                57             6.2174                   2173
                 481                57             6.3973                   2173
                 482                57             4.7552                   2173
                 483                57             6.0677                   2173
                 484               503             7.5071                   3511
                 485              3071             3.4356                  11215
                 486                57             6.9725                   2173
                 487                57             7.7229                   2173
                 488                57             7.0095                   2173
                 489                57             8.2279                   2173
                 490                57             6.1304                   2173
                 491                57             6.2818                   2173
                 492                57             7.1576                   2173
                 493                57             5.6984                   2173
                 494                57             6.0368                   2173
                 495                57             6.5338                   2173
                 496                57             6.7092                   2173
                 497              2607             7.6262                   9823
                 498                57             6.9367                   2173
                 499                57             3.9172                   2173
                 500                57             7.0774                   2173
                 501                57             6.9272                   2173
                 502                57             6.8724                   2173
                 503                57             6.6634                   2173
                 504               960             8.1995                   4882
                 505                57             7.0311                   2173
                 506                57             6.9495                   2173
                 507                57             5.6004                   2173
                 508                57             6.8353                   2173
                 509                57             6.9743                   2173
                 510                57             6.0071                   2173
                 511              3327             8.1374                  11983
                 512                57             8.0999                   2173
                 513              3659             7.5262                  12979
                 514                57             7.1723                   2173
                 515                57             5.6399                   2173
                 516                57             7.3100                   2173
                 517                57             6.7272                   2173
                 518              2107             7.6192                   8323
                 519                57             6.2137                   2173
                 520                57             6.3308                   2173
                 521                57             6.0932                   2173
                 522                57             4.8904                   2173
                 523                57             5.9682                   2173
                 524                57             6.4186                   2173
                 525              1456             6.5464                   6370
                 526                57             4.2889                   2173
                 527              1456             6.8193                   6370
                 528              2745             7.8351                  10237
                 529              2745             7.9954                  10237
                 530              2745             8.6831                  10237
                 531                57             8.8150                   2173
                 532              2745             8.7546                  10237
                 533                57             8.0569                   2173
                 534              2465             8.2136                   9397
                 535              2745             7.8094                  10237
                 536              4206             6.4400                  14620
                 537              2745             6.8789                  10237
                 538              2857             6.1498                  10573
                 539                57             7.5800                   2173
                 540              2745             7.3079                  10237
                 541                57             3.1119                   2173
                 542                57             4.2680                   2173
                 543                57             6.9473                   2173
                 544                57             8.2326                   2173
                 545                57             8.2428                   2173
                 546               817             7.3612                   4453
                 547               192             7.2093                   2578
                 548                57             7.7355                   2173
                 549                57             4.4151                   2173
                 550               508             7.0351                   3526
                 551                57             5.4717                   2173
                 552              1414             7.5975                   6244
                 553              3322             6.6363                  11968
                 554              1769             7.1536                   7309
                 555              2134             7.7435                   8404
                 556                57             5.2490                   2173
