#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                   1              3859             1.6974                  13579
                   1              2745             1.7086                  10237
                   1               899             1.7091                   4699
                   1              2303             1.7248                   8911
                   1              2269             1.7376                   8809
                   1              1774             1.7388                   7324
                   1                32             1.7447                   2098
                   1               914             1.7675                   4744
                   1              4121             1.7833                  14365
                   1              4003             1.7887                  14011
                   2               146             1.6800                   2440
                   2              3545             1.7275                  12637
                   2              1924             1.7361                   7774
                   2              2391             1.7479                   9175
                   2              3975             1.7711                  13927
                   2              2883             1.7746                  10651
                   2               462             1.7771                   3388
                   2              3889             1.7826                  13669
                   2              2419             1.7836                   9259
                   2              1622             1.7858                   6868
                   3              1148             1.6585                   5446
                   3              1222             1.7057                   5668
                   3              2474             1.7143                   9424
                   3               674             1.7183                   4024
                   3              1376             1.7258                   6130
                   3              2804             1.7272                  10414
                   3               941             1.7359                   4825
                   3               623             1.7450                   3871
                   3              2921             1.7741                  10765
                   3              1599             1.7804                   6799
                   4              2799             1.6959                  10399
                   4              1665             1.6992                   6997
                   4               445             1.7097                   3337
                   4              1235             1.7118                   5707
                   4              1456             1.7129                   6370
                   4              1702             1.7165                   7108
                   4               328             1.7211                   2986
                   4              3110             1.7391                  11332
                   4              3042             1.7595                  11128
                   4              1419             1.7623                   6259
                   5              2425             1.6245                   9277
                   5               947             1.6820                   4843
                   5              4001             1.6938                  14005
                   5               939             1.6976                   4819
                   5              2249             1.7037                   8749
                   5              2797             1.7160                  10393
                   5               366             1.7257                   3100
                   5              2970             1.7282                  10912
                   5              1472             1.7373                   6418
                   5              1217             1.7379                   5653
                   6               674             1.7139                   4024
                   6               152             1.7175                   2458
                   6              2920             1.7177                  10762
                   6               998             1.7475                   4996
                   6              4164             1.7506                  14494
                   6               107             1.7535                   2323
                   6               614             1.7636                   3844
                   6              4038             1.7648                  14116
                   6                13             1.7683                   2041
                   6              3358             1.7737                  12076
                   7              3153             1.6764                  11461
                   7              1135             1.6981                   5407
                   7              1842             1.7046                   7528
                   7               674             1.7152                   4024
                   7              2189             1.7183                   8569
                   7               779             1.7239                   4339
                   7               498             1.7256                   3496
                   7               894             1.7354                   4684
                   7               438             1.7438                   3316
                   7               424             1.7472                   3274
                   8              1350             1.6632                   6052
                   8               976             1.6771                   4930
                   8              3839             1.7001                  13519
                   8              1329             1.7061                   5989
                   8              1643             1.7162                   6931
                   8              1591             1.7323                   6775
                   8              1137             1.7436                   5413
                   8               937             1.7497                   4813
                   8              4049             1.7541                  14149
                   8              4191             1.7576                  14575
                   9               551             1.6612                   3655
                   9               788             1.6667                   4366
                   9              4084             1.6774                  14254
                   9              1350             1.7255                   6052
                   9              1464             1.7637                   6394
                   9              2763             1.7664                  10291
                   9              3394             1.7700                  12184
                   9              3425             1.7700                  12277
                   9               143             1.7755                   2431
                   9              2092             1.7776                   8278
                  10              3986             1.6800                  13960
                  10              2245             1.6850                   8737
                  10               409             1.7055                   3229
                  10              4033             1.7384                  14101
                  10              2580             1.7622                   9742
                  10              2988             1.7730                  10966
                  10              2636             1.7795                   9910
                  10               674             1.7859                   4024
                  10               888             1.7860                   4666
                  10              2422             1.7963                   9268
                  11              1250             1.6417                   5752
                  11              3183             1.6484                  11551
                  11              3026             1.6755                  11080
