#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                  67                57             7.5395                   2173
                  68                57             7.8762                   2173
                  69                57             7.2194                   2173
                  70                57             6.6113                   2173
                  71                57             6.3919                   2173
                  72                57             6.8579                   2173
                  73                57             6.8616                   2173
                  74                57             5.7065                   2173
                  75              3047             7.1832                  11143
                  76                57             7.4471                   2173
                  77                57             6.0892                   2173
                  78              4140             7.8503                  14422
                  79                57             6.9842                   2173
                  80                57             6.5265                   2173
                  81                57             7.4983                   2173
                  82                57             7.0795                   2173
                  83                57             7.7490                   2173
                  84                57             6.6471                   2173
                  85                57             7.4221                   2173
                  86                57             7.4946                   2173
                  87                57             5.2085                   2173
                  88                57             5.8247                   2173
                  89                57             5.1240                   2173
                  90                57             7.0374                   2173
                  91                57             6.9763                   2173
                  92                57             7.7832                   2173
                  93               425             8.7326                   3277
                  94                57             8.6835                   2173
                  95                57             6.4574                   2173
                  96              1694             8.7439                   7084
                  97                57             8.3501                   2173
                  98                57             8.2243                   2173
                  99                57             8.6157                   2173
                 100                57             7.9699                   2173
                 101              4148             8.2708                  14446
                 102                57             8.1115                   2173
                 103              4148             7.2787                  14446
                 104              4148             7.9876                  14446
                 105                57             7.1751                   2173
                 106                57             6.7040                   2173
                 107                57             7.9296                   2173
                 108              4148             8.0809                  14446
                 109                57             8.9322                   2173
                 110              4148             7.7293                  14446
                 111                57             6.6158                   2173
                 112              1414             8.4597                   6244
                 113              1414             7.2931                   6244
                 114              1443             6.6276                   6331
                 115              1443             7.1081                   6331
                 116              3646             8.3879                  12940
                 117              2060             7.7783                   8182
                 118                57             6.3074                   2173
                 119              1520             6.6294                   6562
                 120              2060             8.5352                   8182
                 121                57             3.8023                   2173
                 122                57             3.3436                   2173
                 123                57             2.8615                   2173
                 124                57             3.7753                   2173
                 125               425             8.1250                   3277
                 126                57             9.0404                   2173
                 127                57             8.3464                   2173
                 128                57             7.9932                   2173
                 129                57             8.4500                   2173
                 130                57             6.9898                   2173
                 131              3683             7.8261                  13051
                 132                57             7.2073                   2173
                 133              3683             7.6957                  13051
                 134              2519             8.3290                   9559
                 135               854             8.9933                   4564
                 136               868             7.2463                   4606
                 137              1250             7.8672                   5752
                 138              1637             6.6659                   6913
                 139              1637             6.6193                   6913
                 140              3342             7.8257                  12028
                 141               318             8.5085                   2956
                 142               318             7.1991                   2956
                 143                57             7.4885                   2173
                 144              1614             8.2508                   6844
                 145                57             4.7671                   2173
                 146               318             7.7658                   2956
                 147               318             7.5615                   2956
                 148              2921             6.8317                  10765
                 149              3957             8.3925                  13873
                 150              3629             6.8780                  12889
                 151                57             6.8038                   2173
                 152                57             7.8484                   2173
                 153              2921             6.4024                  10765
                 154                57             7.4787                   2173
                 155                57             6.4955                   2173
                 156                57             7.2276                   2173
                 157                57             7.8973                   2173
                 158                57             8.3181                   2173
                 159                57             6.6560                   2173
                 160                57             8.1588                   2173
                 161              2857             8.2079                  10573
                 162               318             7.9854                   2956
                 163               607             6.4947                   3823
                 164                57             8.4779                   2173
                 165              1269             7.6247                   5809
                 166                57             8.1974                   2173
                 167                57             7.6985                   2173
                 168                57             8.5230                   2173
                 169                57             8.6670                   2173
                 170                57             8.3452                   2173
                 171               531             7.7404                   3595
                 172                57             7.0499                   2173
                 173                57             8.7320                   2173
                 174                57             8.1158                   2173
                 175              3984             6.7342                  13954
                 176                57             6.4935                   2173
                 177                57             7.9689                   2173
                 178                57             7.8080                   2173
                 179                57             7.3517                   2173
                 180                57             7.5887                   2173
                 181                57             6.5111                   2173
                 182              4160             7.4890                  14482
                 183                49             7.5379                   2149
                 184                57             8.8858                   2173
                 185                57             7.9606                   2173
                 186                57             6.8723                   2173
                 187                57             6.8059                   2173
                 188              4160             7.8488                  14482
                 189                57             8.0195                   2173
                 190               352             8.2255                   3058
                 191               352             7.1482                   3058
                 192               352             7.2482                   3058
                 193                57             6.5216                   2173
                 194                57             7.3713                   2173
                 195                57             8.9341                   2173
                 196                57             7.7108                   2173
                 197                57             7.9979                   2173
                 198              1190             6.8770                   5572
                 199              1190             7.9306                   5572
                 200                57             6.2684                   2173
                 201              3364             7.8373                  12094
                 202              3984             6.6964                  13954
                 203              1190             7.5430                   5572
                 204              1190             6.4787                   5572
                 205              1190             7.0845                   5572
                 206                57             7.9272                   2173
                 207                57             7.3183                   2173
                 208              2222             7.5513                   8668
                 209              2222             8.4305                   8668
                 210                57             7.4287                   2173
                 211              2763             7.4156                  10291
                 212                57             6.0072                   2173
                 213                57             7.3144                   2173
                 214                57             8.7573                   2173
                 215              2222             6.9733                   8668
                 216                57             5.9668                   2173
                 217                57             6.6525                   2173
                 218              3003             8.3272                  11011
                 219                57             7.2779                   2173
                 220                57             6.8352                   2173
                 221                57             6.6626                   2173
                 222                57             6.8068                   2173
                 223                57             7.1383                   2173
                 224                57             6.9719                   2173
                 225                57             7.3258                   2173
                 226                57             6.8063                   2173
                 227              3710             7.1084                  13132
                 228                57             7.5625                   2173
                 229                57             6.8080                   2173
                 230                57             8.0018                   2173
                 231                57             6.8585                   2173
                 232                57             9.0400                   2173
                 233              3569             7.5072                  12709
                 234                57             7.3211                   2173
                 235                57             7.6104                   2173
                 236              4160             7.7390                  14482
                 237                57             8.4636                   2173
                 238                57             7.4855                   2173
                 239                57             6.7165                   2173
                 240                57             7.7458                   2173
                 241               648             8.3235                   3946
                 242                57             7.2331                   2173
                 243                57             7.4639                   2173
                 244                57             7.0395                   2173
                 245                57             6.9565                   2173
                 246                57             7.9371                   2173
                 247                57             6.2995                   2173
                 248              4253             8.7865                  14761
                 249                57             9.1247                   2173
                 250               795             7.2641                   4387
                 251              1638             7.5931                   6916
                 252                57             6.8221                   2173
                 253                57             7.5501                   2173
                 254                57             7.3959                   2173
                 255                57             7.3815                   2173
                 256              4045             6.8690                  14137
                 257              4045             7.2059                  14137
                 258                57             8.6430                   2173
                 259                57             8.5244                   2173
                 260              4045             8.2007                  14137
                 261                57             6.5370                   2173
                 262                57             6.1887                   2173
                 263                57             7.5349                   2173
                 264              4045             8.4586                  14137
                 265                57             6.6205                   2173
                 266                57             6.9096                   2173
                 267              3490             7.8690                  12472
                 268              4045             5.7090                  14137
                 269              1638             8.2044                   6916
                 270                57             8.3701                   2173
                 271                57             6.8499                   2173
                 272                57             5.8431                   2173
                 273                57             7.4732                   2173
                 274                57             7.8160                   2173
                 275              4045             6.7081                  14137
                 276              4045             6.6898                  14137
                 277              1010             8.6848                   5032
                 278                57             8.1699                   2173
                 279              1638             7.8759                   6916
                 280              3835             7.5760                  13507
                 281                57             8.1779                   2173
                 282              3570             6.0432                  12712
                 283              3570             6.1582                  12712
                 284                57             7.1816                   2173
                 285                57             6.5833                   2173
                 286                57             6.6145                   2173
                 287                57             7.7215                   2173
                 288                57             6.1814                   2173
                 289                57             7.2359                   2173
                 290                57             7.1300                   2173
                 291              3126             5.9167                  11380
                 292              3126             6.7368                  11380
                 293                57             6.7539                   2173
                 294              3126             7.9408                  11380
                 295                57             6.6049                   2173
                 296                57             6.8799                   2173
                 297                57             8.1759                   2173
                 298              2488             7.3500                   9466
                 299              2488             7.8289                   9466
                 300              3682             8.7787                  13048
                 301              2488             7.0869                   9466
                 302                57             6.4426                   2173
                 303                57             6.5058                   2173
                 304                57             6.6470                   2173
                 305                57             6.3033                   2173
                 306               210             7.7187                   2632
                 307               210             6.9504                   2632
                 308              1648             7.9251                   6946
                 309              2903             7.2310                  10711
                 310              2851             7.9800                  10555
                 311                57             6.4161                   2173
                 312                57             8.0346                   2173
                 313                57             8.1242                   2173
                 314              2903             8.0905                  10711
                 315              1067             8.6922                   5203
                 316                57             6.6375                   2173
                 317                57             8.2509                   2173
                 318                57             6.5631                   2173
                 319              1861             7.4626                   7585
                 320                57             7.5080                   2173
                 321                57             7.4461                   2173
                 322              1006             6.9104                   5020
                 323                57             6.7791                   2173
                 324              3401             3.9220                  12205
                 325                57             7.0039                   2173
                 326               970             8.5781                   4912
                 327               970             8.0647                   4912
                 328                57             7.2783                   2173
                 329                57             7.3711                   2173
                 330                57             6.5984                   2173
                 331                57             7.3651                   2173
                 332               743             7.0842                   4231
                 333                57             6.3714                   2173
                 334                57             6.9557                   2173
                 335                57             6.7049                   2173
                 336                57             7.1992                   2173
                 337                57             7.8515                   2173
                 338                57             7.4108                   2173
                 339                57             7.0689                   2173
                 340                57             7.9926                   2173
                 341                57             6.7467                   2173
                 342               746             7.8385                   4240
                 343              1623             6.3207                   6871
                 344                57             7.3666                   2173
                 345                57             7.7524                   2173
                 346              3236             5.7212                  11710
                 347                57             7.7121                   2173
                 348                57             6.7322                   2173
                 349                57             6.7255                   2173
                 350                57             5.9070                   2173
                 351                57             6.9691                   2173
                 352                57             5.3916                   2173
                 353                57             6.5717                   2173
                 354                57             8.3986                   2173
                 355                57             6.9420                   2173
                 356                57             8.2512                   2173
                 357                57             8.6382                   2173
                 358               157             6.6711                   2473
                 359                57             7.6517                   2173
                 360                57             8.1145                   2173
                 361                57             7.5946                   2173
                 362                57             7.6154                   2173
                 363              3149             7.6101                  11449
                 364              1232             8.3161                   5698
                 365                57             7.5119                   2173
                 366                57             6.2629                   2173
                 367                57             5.7464                   2173
                 368                57             5.8859                   2173
                 369                57             5.6328                   2173
                 370                57             5.1351                   2173
                 371                57             5.9901                   2173
                 372              2594             7.2823                   9784
                 373                57             6.9119                   2173
                 374                57             3.0633                   2173
                 375                57             7.1827                   2173
                 376                57             5.6809                   2173
                 377                57             7.6674                   2173
                 378              3634             5.4913                  12904
                 379                57             6.2619                   2173
                 380                57             6.5969                   2173
                 381              2594             6.5436                   9784
                 382                57             6.0471                   2173
                 383                57             7.1505                   2173
                 384                57             7.3449                   2173
                 385                57             6.9652                   2173
                 386                57             6.9595                   2173
                 387                57             4.2651                   2173
                 388                57             7.2819                   2173
                 389                57             8.5590                   2173
                 390                57             8.1386                   2173
                 391                57             8.4050                   2173
                 392               970             6.6822                   4912
                 393              2172             8.2551                   8518
                 394                57             7.6537                   2173
                 395                57             5.9455                   2173
                 396                57             6.9837                   2173
                 397                57             6.5317                   2173
                 398                57             7.2394                   2173
                 399                57             6.6775                   2173
                 400                57             4.2282                   2173
                 401                57             5.3890                   2173
                 402                57             6.6664                   2173
                 403              3673             5.2810                  13021
                 404                57             7.3367                   2173
                 405                57             6.2380                   2173
                 406              2623             6.6536                   9871
                 407              2293             6.9431                   8881
                 408                57             6.8469                   2173
                 409                57             6.5715                   2173
                 410                57             3.0517                   2173
                 411                57             4.1872                   2173
                 412                57             7.5613                   2173
                 413                57             7.8692                   2173
                 414                57             7.1230                   2173
                 415              3750             7.3126                  13252
                 416              2895             8.3585                  10687
                 417                57             5.9953                   2173
                 418                57             6.1447                   2173
                 419                57             6.9360                   2173
                 420                57             7.1940                   2173
                 421                57             6.4623                   2173
                 422                57             7.3525                   2173
                 423                57             6.8018                   2173
                 424                57             7.1529                   2173
                 425                57             7.3824                   2173
                 426                57             6.6333                   2173
                 427                57             3.5325                   2173
                 428                57             6.1346                   2173
                 429                57             4.4887                   2173
                 430                57             6.1652                   2173
                 431                57             6.6080                   2173
                 432                57             5.2743                   2173
                 433                57             3.2580                   2173
                 434                57             3.5576                   2173
                 435                57             5.1865                   2173
                 436               441             7.4886                   3325
                 437              3835             8.5837                  13507
                 438                57             6.3696                   2173
                 439                57             3.4249                   2173
                 440                57             6.6421                   2173
                 441                57             6.8925                   2173
                 442                57             5.7444                   2173
                 443                57             3.1935                   2173
                 444                57             6.6959                   2173
                 445                57             2.8109                   2173
                 446              3757             6.8557                  13273
                 447                57             3.5998                   2173
                 448                57             6.2243                   2173
                 449              1401             6.9618                   6205
                 450              3757             7.2733                  13273
                 451              3757             5.4952                  13273
                 452              3757             7.3658                  13273
                 453                57             8.6637                   2173
                 454              1329             8.3805                   5989
                 455                57             7.9245                   2173
                 456                57             6.6723                   2173
                 457                57             6.9364                   2173
                 458                57             3.5278                   2173
                 459                57             6.6798                   2173
                 460                57             7.1845                   2173
                 461              1356             7.1328                   6070
                 462              3427             7.9790                  12283
                 463                57             7.1276                   2173
                 464              1356             6.2446                   6070
                 465              2392             6.6494                   9178
                 466                57             7.3541                   2173
                 467                57             7.7675                   2173
                 468                57             2.9390                   2173
                 469              3052             7.0253                  11158
                 470                57             7.6006                   2173
                 471                57             6.5174                   2173
                 472                57             7.2588                   2173
                 473                57             7.5257                   2173
                 474                57             6.4218                   2173
                 475                57             6.9234                   2173
                 476                57             3.6201                   2173
                 477                57             6.9700                   2173
                 478                57             4.4958                   2173
                 479                57             6.8476                   2173
                 480                57             5.9296                   2173
                 481                57             4.2821                   2173
                 482                57             6.9832                   2173
                 483              1460             7.2058                   6382
                 484                57             3.7682                   2173
                 485                57             6.0446                   2173
                 486              3774             8.2373                  13324
                 487                57             8.0853                   2173
                 488              1601             7.7482                   6805
                 489                57             7.0460                   2173
                 490                57             6.4969                   2173
                 491                57             7.7245                   2173
                 492                57             7.2042                   2173
                 493                57             6.5858                   2173
                 494                57             6.3973                   2173
                 495                57             7.1401                   2173
                 496                57             8.0409                   2173
                 497               666             8.2041                   4000
                 498              3718             8.5899                  13156
                 499              3763             8.9573                  13291
                 500                57             8.2993                   2173
                 501              3774             7.3145                  13324
                 502                57             6.8608                   2173
                 503               459             7.0624                   3379
                 504              2575             8.5148                   9727
                 505                57             6.9023                   2173
                 506                57             8.5025                   2173
                 507                57             7.0491                   2173
                 508                57             6.7690                   2173
                 509                57             8.4154                   2173
                 510                57             7.3059                   2173
                 511              3763             8.1024                  13291
                 512              2031             7.7073                   8095
                 513                57             5.7177                   2173
                 514              4029             7.5897                  14089
                 515                57             6.0111                   2173
                 516                57             6.9343                   2173
                 517                57             6.5853                   2173
                 518               165             6.7188                   2497
                 519              1506             6.4551                   6520
                 520               838             7.7959                   4516
                 521                57             5.7290                   2173
                 522              1771             7.8107                   7315
                 523                57             5.3983                   2173
                 524                57             8.0024                   2173
                 525                57             6.7961                   2173
                 526                57             7.1073                   2173
                 527                57             4.1864                   2173
                 528              1061             7.6712                   5185
                 529              2617             7.7470                   9853
                 530              4206             6.8340                  14620
                 531                57             6.6409                   2173
                 532              3902             8.2995                  13708
                 533                57             7.3421                   2173
                 534                58             8.3716                   2176
                 535                57             6.0051                   2173
                 536                57             7.4355                   2173
                 537                57             6.2514                   2173
                 538                57             6.4665                   2173
                 539                57             5.9304                   2173
                 540                57             7.2706                   2173
                 541                57             7.8220                   2173
                 542                57             6.7002                   2173
                 543              1650             7.6647                   6952
                 544                57             7.5990                   2173
                 545                57             7.9672                   2173
                 546              3620             7.0036                  12862
                 547                57             7.1890                   2173
                 548              2745             7.5673                  10237
                 549              1108             7.2877                   5326
                 550                57             7.9429                   2173
                 551                57             8.1543                   2173
                 552                57             7.3679                   2173
                 553                57             7.0522                   2173
                 554                58             7.2099                   2176
                 555                57             7.1136                   2173
                 556                57             7.3478                   2173
