#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                 386                57             6.7241                   2173
                 387                57             7.3318                   2173
                 388                57             6.7676                   2173
                 389                57             7.3182                   2173
                 390                57             7.5717                   2173
                 391                57             6.7197                   2173
                 392                57             6.6050                   2173
                 393                57             6.6707                   2173
                 394                57             7.1685                   2173
                 395                57             7.2187                   2173
                 396                57             7.3627                   2173
                 397                57             7.7731                   2173
                 398                57             7.3027                   2173
                 399                57             6.6906                   2173
                 400                57             7.3176                   2173
                 401                57             7.1782                   2173
                 402                57             6.1728                   2173
                 403                57             7.5731                   2173
                 404                57             7.3367                   2173
                 405                57             6.5444                   2173
                 406                57             7.5015                   2173
                 407                57             6.5145                   2173
                 408                57             6.7315                   2173
                 409                57             7.7627                   2173
                 410                57             6.3733                   2173
                 411                57             6.6028                   2173
                 412                57             6.2732                   2173
                 413                57             8.0367                   2173
                 414                57             6.7846                   2173
                 415                57             7.3797                   2173
                 416                57             6.4282                   2173
                 417                57             6.7817                   2173
                 418                57             5.6657                   2173
                 419                57             6.7500                   2173
                 420                57             6.1555                   2173
                 421                57             6.6379                   2173
                 422                57             6.6373                   2173
                 423                57             5.7897                   2173
                 424                57             6.4403                   2173
                 425                57             7.2803                   2173
                 426                57             5.8685                   2173
                 427                57             6.5903                   2173
                 428              2711             8.3269                  10135
                 429                57             6.7508                   2173
                 430                57             5.4678                   2173
                 431                57             7.0466                   2173
                 432                57             6.4401                   2173
                 433                57             6.8286                   2173
                 434                57             6.7933                   2173
                 435                57             3.7790                   2173
                 436                57             4.3301                   2173
                 437                57             3.0865                   2173
                 438                57             6.6438                   2173
                 439                57             8.0059                   2173
                 440                57             5.8662                   2173
                 441                57             6.4003                   2173
                 442                57             6.8011                   2173
                 443                57             6.6136                   2173
                 444                57             6.9565                   2173
                 445                57             6.2814                   2173
                 446                57             7.0729                   2173
                 447                57             7.3553                   2173
                 448                57             7.8482                   2173
                 449                57             6.4199                   2173
                 450              3720             7.7669                  13162
                 451                57             6.3424                   2173
                 452                57             6.9178                   2173
                 453                57             6.5227                   2173
                 454                57             6.2024                   2173
                 455                57             6.0501                   2173
                 456                57             7.3714                   2173
                 457                57             6.5364                   2173
                 458                57             6.0755                   2173
                 459                57             7.6295                   2173
                 460                57             6.4901                   2173
                 461                57             6.3482                   2173
                 462                57             5.9264                   2173
                 463                57             6.6833                   2173
                 464                57             7.0242                   2173
                 465                57             6.1599                   2173
                 466              1635             7.4073                   6907
                 467                57             6.9867                   2173
                 468                57             6.2332                   2173
                 469                57             5.2159                   2173
                 470                57             6.3766                   2173
                 471                57             6.9787                   2173
                 472                57             6.4149                   2173
                 473                57             6.9971                   2173
                 474                57             7.4022                   2173
                 475                57             6.9234                   2173
                 476                57             3.6201                   2173
                 477                57             5.7536                   2173
                 478                57             4.4958                   2173
                 479                57             5.8168                   2173
                 480                57             5.9296                   2173
                 481                57             6.3973                   2173
                 482                57             5.4155                   2173
                 483                57             6.8499                   2173
                 484                57             7.5215                   2173
                 485                57             7.3226                   2173
                 486              2931             7.9440                  10795
                 487                57             7.2114                   2173
                 488                57             6.9035                   2173
                 489                57             7.0460                   2173
                 490                57             6.4969                   2173
                 491                57             7.7245                   2173
                 492                57             5.9876                   2173
                 493                57             6.5858                   2173
                 494                57             6.3973                   2173
                 495                57             6.7845                   2173
                 496                57             6.6625                   2173
                 497                57             7.2088                   2173
                 498                57             6.9367                   2173
                 499                57             6.1234                   2173
                 500                57             7.1221                   2173
                 501                57             7.5471                   2173
                 502                57             6.4594                   2173
                 503                57             7.7118                   2173
                 504                57             7.1918                   2173
                 505                57             6.9023                   2173
                 506                57             7.2071                   2173
                 507                57             7.0491                   2173
                 508                57             6.7690                   2173
                 509              3902             7.4586                  13708
                 510                57             7.3059                   2173
                 511                57             7.3319                   2173
                 512                57             7.0569                   2173
                 513                57             6.7044                   2173
                 514                57             7.7169                   2173
                 515                57             6.0111                   2173
                 516                57             7.5766                   2173
                 517                57             6.5853                   2173
                 518                57             6.7659                   2173
                 519                57             7.0651                   2173
                 520                57             5.5973                   2173
                 521                57             6.6313                   2173
                 522                57             6.2646                   2173
                 523                57             5.9682                   2173
                 524                57             6.5479                   2173
                 525                57             6.7961                   2173
                 526                57             7.1073                   2173
                 527                57             6.0332                   2173
                 528                57             7.4674                   2173
                 529                57             6.7545                   2173
                 530                57             7.1880                   2173
                 531                57             7.8024                   2173
                 532              3902             8.2995                  13708
                 533                57             8.0569                   2173
                 534                57             6.7569                   2173
                 535                57             5.9296                   2173
                 536                57             7.5393                   2173
                 537                57             6.2514                   2173
                 538                57             6.4665                   2173
                 539                57             7.1281                   2173
                 540                57             6.3379                   2173
                 541                57             6.8795                   2173
                 542                57             7.6630                   2173
                 543                57             6.6967                   2173
                 544                57             7.3263                   2173
                 545                57             8.2145                   2173
                 546                57             7.2182                   2173
                 547                57             7.9181                   2173
                 548                57             7.4452                   2173
                 549                57             7.2118                   2173
                 550                57             7.6775                   2173
                 551                57             7.2760                   2173
                 552                57             6.6481                   2173
                 553                57             7.0522                   2173
                 554                57             6.3809                   2173
                 555                57             5.6485                   2173
                 556                57             6.0657                   2173
