#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                  19              2239             1.7758                   8719
                  19              1554             1.7824                   6664
                  20              2628             1.6569                   9886
                  20              3413             1.6585                  12241
                  20              1307             1.6716                   5923
                  20              4164             1.7038                  14494
                  20              1802             1.7123                   7408
                  20              2917             1.7137                  10753
                  20              1281             1.7204                   5845
                  20              2618             1.7442                   9856
                  20              2406             1.7476                   9220
                  20               775             1.7541                   4327
                  21              2518             1.6278                   9556
                  21              3322             1.6554                  11968
                  21                79             1.7012                   2239
                  21              2885             1.7124                  10657
                  21              3568             1.7128                  12706
                  21              1894             1.7322                   7684
                  21              3673             1.7374                  13021
                  21              3991             1.7629                  13975
                  21              1369             1.7856                   6109
                  21              3560             1.7911                  12682
                  22              1497             1.7503                   6493
                  22               334             1.7597                   3004
                  22              2593             1.7636                   9781
                  22               825             1.7670                   4477
                  22              1249             1.7794                   5749
                  22              1799             1.7800                   7399
                  22              3159             1.7916                  11479
                  22               321             1.7932                   2965
                  22              3731             1.8020                  13195
                  22              2494             1.8027                   9484
                  23              2607             1.6768                   9823
                  23               716             1.6848                   4150
                  23              2192             1.6849                   8578
                  23              3266             1.7348                  11800
                  23              3924             1.7402                  13774
                  23              3774             1.7407                  13324
                  23              4210             1.7489                  14632
                  23              1609             1.7550                   6829
                  23              1240             1.7608                   5722
                  23              2896             1.7781                  10690
                  24              1164             1.6370                   5494
                  24               478             1.6576                   3436
                  24              1328             1.6939                   5986
                  24              2032             1.7148                   8098
                  24              2329             1.7172                   8989
                  24               141             1.7198                   2425
                  24              1602             1.7198                   6808
                  24              3624             1.7235                  12874
                  24               674             1.7473                   4024
                  24              2907             1.7582                  10723
                  25              3697             1.6738                  13093
                  25               116             1.7006                   2350
                  25              1154             1.7080                   5464
                  25              1181             1.7238                   5545
                  25               974             1.7472                   4924
                  25               674             1.7483                   4024
                  25              1561             1.7533                   6685
                  25               631             1.7636                   3895
                  25              2243             1.7718                   8731
                  25              4041             1.7812                  14125
                  26              2899             1.5677                  10699
                  26              1168             1.6746                   5506
                  26              1907             1.7094                   7723
                  26              4056             1.7125                  14170
                  26              1232             1.7209                   5698
                  26              3331             1.7348                  11995
                  26              1059             1.7365                   5179
                  26                21             1.7389                   2065
                  26              1992             1.7519                   7978
                  26              3319             1.7713                  11959
                  27              2642             1.7054                   9928
                  27              3173             1.7084                  11521
                  27              1574             1.7147                   6724
                  27              2938             1.7373                  10816
                  27              3794             1.7545                  13384
                  27              4219             1.7601                  14659
                  27              2339             1.7601                   9019
                  27              2555             1.7621                   9667
                  27              3367             1.8087                  12103
                  27               651             1.8117                   3955
                  28              1468             1.6056                   6406
                  28              3347             1.6160                  12043
                  28              1120             1.6764                   5362
                  28               795             1.6997                   4387
                  28              2195             1.7151                   8587
                  28              2058             1.7188                   8176
                  28              3434             1.7279                  12304
                  28              4244             1.7528                  14734
                  28               536             1.7818                   3610
                  28              1266             1.7866                   5800
                  29              1179             1.6053                   5539
                  29               255             1.7289                   2767
                  29              1973             1.7442                   7921
                  29              1605             1.7581                   6817
                  29              1440             1.7589                   6322
                  29              2465             1.7637                   9397
                  29              2593             1.7639                   9781
                  29               423             1.7665                   3271
                  29              1041             1.7758                   5125
                  29              2695             1.7815                  10087
                  30              3298             1.6485                  11896
                  30               537             1.6805                   3613
                  30              1448             1.7147                   6346
                  30              4245             1.7189                  14737
                  30              3920             1.7378                  13762
                  30              2656             1.7497                   9970
                  30              3471             1.7616                  12415
                  30              3604             1.7804                  12814
                  30              2971             1.7845                  10915
                  30              1634             1.7905                   6904
                  31              2050             1.6282                   8152
                  31              3025             1.6567                  11077
                  31              4187             1.6702                  14563
                  31              3527             1.6801                  12583
                  31              1496             1.7310                   6490
                  31              1685             1.7366                   7057
                  31              1295             1.7622                   5887
                  31              1143             1.7639                   5431
                  31              1172             1.7731                   5518
                  31              3732             1.7737                  13198
                  32               743             1.6790                   4231
                  32              1475             1.6911                   6427
                  32              3523             1.6974                  12571
                  32               631             1.7105                   3895
                  32              1892             1.7192                   7678
                  32              2929             1.7331                  10789
                  32              2059             1.7453                   8179
                  32              2909             1.7475                  10729
                  32              1536             1.7558                   6610
                  32              2848             1.7571                  10546
                  33              1731             1.6296                   7195
                  33              2989             1.6802                  10969
                  33              3697             1.6983                  13093
                  33              1801             1.7024                   7405
                  33              1297             1.7075                   5893
                  33              1667             1.7429                   7003
                  33              2537             1.7474                   9613
                  33              4103             1.7491                  14311
                  33              3667             1.7763                  13003
                  33              2111             1.7922                   8335
                  34              1745             1.6439                   7237
                  34              2915             1.6541                  10747
                  34              4156             1.6573                  14470
                  34               882             1.6868                   4648
                  34              1769             1.6883                   7309
                  34              3818             1.6946                  13456
                  34              2288             1.7232                   8866
                  34              3415             1.7573                  12247
                  34              1609             1.7723                   6829
                  34              4008             1.7747                  14026
                  35               674             1.6366                   4024
                  35              3555             1.7102                  12667
                  35               624             1.7303                   3874
                  35              3236             1.7369                  11710
                  35              2664             1.7449                   9994
                  35              4150             1.7688                  14452
                  35               704             1.7841                   4114
                  35               479             1.7892                   3439
                  35                56             1.7996                   2170
                  35              1372             1.8077                   6118
                  36               674             1.7292                   4024
                  36              2907             1.7392                  10723
                  36               931             1.7484                   4795
                  36              3086             1.7501                  11260
                  36              1564             1.7731                   6694
                  36              2955             1.7757                  10867
                  36              3767             1.7767                  13303
                  36              1462             1.7982                   6388
                  36              1432             1.8040                   6298
                  36              2258             1.8167                   8776
                  37              1344             1.6454                   6034
                  37              1687             1.7042                   7063
                  37               635             1.7381                   3907
                  37              1041             1.7494                   5125
                  37              3936             1.7786                  13810
                  37              2481             1.7888                   9445
                  37               918             1.7905                   4756
                  37              3889             1.8079                  13669
                  37              3944             1.8133                  13834
                  37              2937             1.8203                  10813
                  38               841             1.5659                   4525
                  38               674             1.6387                   4024
                  38               516             1.6828                   3550
                  38              1461             1.7260                   6385
                  38              4097             1.7266                  14293
                  38              2374             1.7356                   9124
                  38              2425             1.7374                   9277
                  38               635             1.7565                   3907
                  38               470             1.7657                   3412
                  38              1399             1.7765                   6199
                  39              1337             1.6924                   6013
                  39              4223             1.7296                  14671
                  39              4193             1.7571                  14581
                  39                29             1.7880                   2089
                  39              2386             1.7960                   9160
                  39              1323             1.7990                   5971
                  39              3208             1.8090                  11626
                  39              3195             1.8221                  11587
                  39              1745             1.8258                   7237
                  39              2802             1.8405                  10408
                  40              1804             1.6157                   7414
                  40              3641             1.6842                  12925
                  40              4215             1.7014                  14647
                  40               963             1.7369                   4891
                  40              2938             1.7594                  10816
                  40              2251             1.7646                   8755
                  40               441             1.7720                   3325
                  40              1871             1.7815                   7615
                  40               663             1.7830                   3991
                  40              3209             1.7900                  11629
                  41              3659             1.7005                  12979
                  41              2979             1.7028                  10939
                  41              3463             1.7591                  12391
                  41              3226             1.7745                  11680
                  41              3477             1.7764                  12433
                  41              3442             1.7905                  12328
                  41                27             1.7932                   2083
                  41              2177             1.7962                   8533
                  41               546             1.8047                   3640
                  41               674             1.8089                   4024
                  42              1601             1.6776                   6805
                  42              2085             1.7295                   8257
                  42              2634             1.7384                   9904
                  42              2716             1.7400                  10150
                  42              1379             1.7546                   6139
                  42              2303             1.7845                   8911
                  42              1812             1.7928                   7438
                  42               611             1.8173                   3835
                  42               806             1.8283                   4420
                  42              2130             1.8399                   8392
                  43              1363             1.6789                   6091
                  43              4111             1.6828                  14335
                  43               702             1.7135                   4108
                  43              3481             1.7138                  12445
                  43               498             1.7196                   3496
                  43              3637             1.7387                  12913
                  43              3222             1.7443                  11668
                  43              4137             1.7499                  14413
                  43               215             1.7787                   2647
                  43              2506             1.7789                   9520
                  44              4138             1.6150                  14416
                  44                61             1.6602                   2185
                  44              1162             1.6905                   5488
                  44               169             1.7169                   2509
                  44              2129             1.7417                   8389
                  44              1491             1.7508                   6475
                  44              1618             1.7560                   6856
                  44              3093             1.7572                  11281
                  44              1365             1.7608                   6097
                  44              4204             1.7774                  14614
                  45               674             1.6155                   4024
                  45              1242             1.6158                   5728
                  45              1968             1.7096                   7906
                  45              2705             1.7426                  10117
                  45               775             1.7441                   4327
                  45              2367             1.7500                   9103
                  45              2286             1.7802                   8860
                  45              3314             1.7842                  11944
                  45              1561             1.7891                   6685
                  45              1294             1.8068                   5884
                  46               187             1.6178                   2563
                  46              3935             1.6198                  13807
                  46               832             1.6269                   4498
                  46              1632             1.6769                   6898
                  46               101             1.7020                   2305
                  46               674             1.7617                   4024
                  46              3863             1.7675                  13591
                  46              1329             1.7810                   5989
                  46              3376             1.7946                  12130
                  46              1286             1.8163                   5860
                  47              2692             1.6410                  10078
                  47               674             1.6517                   4024
                  47              2412             1.6559                   9238
                  47               842             1.6995                   4528
                  47               572             1.7089                   3718
                  47              1644             1.7244                   6934
                  47              3052             1.7608                  11158
                  47              3389             1.7954                  12169
                  47               885             1.8172                   4657
                  47               404             1.8188                   3214
                  48              3750             1.5966                  13252
                  48              3552             1.6426                  12658
                  48              2649             1.6747                   9949
                  48              4166             1.6823                  14500
                  48               601             1.7157                   3805
                  48              1279             1.7267                   5839
                  48              4145             1.7483                  14437
                  48              1765             1.7585                   7297
                  48               220             1.7611                   2662
                  48              1629             1.7682                   6889
                  49              1668             1.5738                   7006
                  49              1923             1.6923                   7771
                  49              4054             1.6977                  14164
                  49              1439             1.7314                   6319
                  49              2499             1.7438                   9499
                  49              1137             1.7471                   5413
                  49                15             1.7541                   2047
                  49               712             1.7565                   4138
                  49              3538             1.7644                  12616
                  49              1792             1.7667                   7378
                  50              2525             1.6437                   9577
                  50               916             1.6751                   4750
                  50              2611             1.7186                   9835
                  50              3154             1.7302                  11464
                  50              4233             1.7523                  14701
                  50              1469             1.7960                   6409
                  50              4053             1.8062                  14161
                  50               781             1.8192                   4345
                  50              3321             1.8196                  11965
                  50              3080             1.8217                  11242
                  51              1878             1.5763                   7636
                  51              2098             1.6564                   8296
                  51              1645             1.7077                   6937
                  51               692             1.7178                   4078
                  51              4203             1.7252                  14611
                  51               496             1.7307                   3490
                  51              2970             1.7672                  10912
                  51              2335             1.7714                   9007
                  51              1280             1.7722                   5842
                  51               149             1.7762                   2449
                  52              2818             1.6202                  10456
                  52               638             1.6585                   3916
                  52              4158             1.6668                  14476
                  52              3804             1.7209                  13414
                  52              3243             1.7512                  11731
                  52              2875             1.7580                  10627
                  52              4000             1.7797                  14002
                  52              3255             1.7996                  11767
                  52              4226             1.8145                  14680
                  52              1599             1.8198                   6799
                  53                98             1.6811                   2296
                  53              4001             1.6961                  14005
                  53              2564             1.7128                   9694
                  53              2624             1.7180                   9874
                  53              1127             1.7367                   5383
                  53              1447             1.7612                   6343
                  53               633             1.7664                   3901
                  53              1797             1.7688                   7393
                  53              1588             1.7750                   6766
                  53               389             1.7859                   3169
                  54              1451             1.6377                   6355
                  54              1195             1.6649                   5587
                  54               754             1.6999                   4264
                  54              2581             1.7043                   9745
                  54              1641             1.7308                   6925
                  54               170             1.7487                   2512
                  54              2273             1.7506                   8821
                  54              3361             1.7522                  12085
                  54              2825             1.7768                  10477
                  54               462             1.8022                   3388
                  55              3698             1.6556                  13096
                  55               129             1.6587                   2389
                  55              2711             1.6715                  10135
                  55                99             1.7026                   2299
                  55              2537             1.7231                   9613
                  55              1702             1.7417                   7108
                  55              3093             1.7594                  11281
                  55               667             1.7596                   4003
                  55              2486             1.7597                   9460
                  55              1885             1.7633                   7657
                  56              3137             1.5705                  11413
                  56              2501             1.6080                   9505
                  56              2883             1.6484                  10651
                  56              2457             1.6641                   9373
                  56              3967             1.6657                  13903
                  56              4033             1.7297                  14101
