#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                  67                25             3.5591                   2075
                  67              4610             6.9338                  15830
                  68                25             3.6259                   2075
                  68              3359             6.9179                  12077
                  69                25             3.3373                   2075
                  69                88             7.0701                   2264
                  70                25             2.8166                   2075
                  70              5109             6.2122                  17327
                  71                25             3.5533                   2075
                  71              5109             7.3534                  17327
                  72                25             3.4579                   2075
                  72              3731             7.3365                  13193
                  73                25             3.4985                   2075
                  73               458             6.7987                   3374
                  74                25             3.4154                   2075
                  74              2439             7.2020                   9317
                  75                25             3.4277                   2075
                  75              5527             6.5826                  18581
                  76                25             4.2746                   2075
                  76              2741             6.7580                  10223
                  77                25             4.0772                   2075
                  77              3582             7.2977                  12746
                  78                25             3.9717                   2075
                  78              3442             5.9798                  12326
                  79                25             3.3170                   2075
                  79              4108             6.8501                  14324
                  80                25             3.3284                   2075
                  80              1399             6.9826                   6197
                  81                25             3.5153                   2075
                  81              5344             6.9992                  18032
                  82                25             3.4793                   2075
                  82               145             7.7853                   2435
                  83                25             2.8629                   2075
                  83                88             6.7273                   2264
                  84                25             3.9338                   2075
                  84              2785             7.0597                  10355
                  85                25             3.1904                   2075
                  85              1430             6.7181                   6290
                  86                25             3.4622                   2075
                  86              2770             6.7101                  10310
                  87                25             3.3161                   2075
                  87                88             7.3151                   2264
                  88                25             3.7456                   2075
                  88                 8             7.0826                   2024
                  89                25             3.2967                   2075
                  89                99             7.0706                   2297
                  90                25             3.8877                   2075
                  90              2770             7.5579                  10310
                  91                25             3.4905                   2075
                  91               176             7.0334                   2528
                  92                25             3.8217                   2075
                  92              2444             7.3094                   9332
                  93                25             3.2991                   2075
                  93              1052             6.7886                   5156
                  94                25             3.9208                   2075
                  94              1810             7.0999                   7430
                  95                25             3.6147                   2075
                  95              3582             7.1258                  12746
                  96                25             3.3034                   2075
                  96                88             6.8519                   2264
                  97                25             3.3557                   2075
                  97              1563             6.9272                   6689
                  98                25             3.3070                   2075
                  98              1590             7.3090                   6770
                  99                25             3.5000                   2075
                  99              4070             7.1215                  14210
                 100                25             3.8045                   2075
                 100              3326             7.1762                  11978
                 101                25             2.7415                   2075
                 101              3803             6.8823                  13409
                 102                25             3.9711                   2075
                 102              2439             6.9875                   9317
                 103                25             3.0299                   2075
                 103               948             7.1438                   4844
                 104                25             3.1206                   2075
                 104               805             7.0583                   4415
                 105                25             2.9911                   2075
                 105              4608             6.2966                  15824
                 106                25             3.6685                   2075
                 106              1399             6.8507                   6197
                 107                25             3.6827                   2075
                 107              3398             6.6820                  12194
                 108                25             3.4204                   2075
                 108              1399             7.0871                   6197
                 109                25             3.3481                   2075
                 109              5019             6.9630                  17057
                 110                25             3.4182                   2075
                 110              2613             6.8207                   9839
                 111                25             4.0986                   2075
                 111              2613             6.9209                   9839
                 112                25             3.2566                   2075
                 112              5204             7.0127                  17612
                 113                25             4.0405                   2075
                 113              5289             7.9813                  17867
                 114                25             3.9136                   2075
                 114              4520             6.6751                  15560
                 115                25             3.5327                   2075
                 115              3062             7.4288                  11186
                 116                25             3.1899                   2075
                 116              1399             7.2294                   6197
                 117                25             3.2877                   2075
                 117              1399             7.2303                   6197
                 118                25             2.9000                   2075
                 118              2268             6.6932                   8804
                 119                25             3.2386                   2075
                 119              2224             7.0803                   8672
                 120                25             3.3116                   2075
                 120                88             7.3838                   2264
                 121                25             3.8559                   2075
                 121              3818             6.6414                  13454
                 122                25             4.4928                   2075
                 122              5350             6.9150                  18050
                 123                25             3.9817                   2075
                 123              5492             6.9338                  18476
                 124                25             3.2379                   2075
                 124               408             6.9028                   3224
                 125                25             3.3985                   2075
                 125              1556             7.0231                   6668
                 126                25             3.3453                   2075
                 126              1399             6.9403                   6197
                 127                25             4.0000                   2075
                 127              4975             6.7192                  16925
                 128                25             4.2050                   2075
                 128              1399             7.3057                   6197
                 129                25             3.2500                   2075
                 129              3252             7.5241                  11756
                 130                25             3.3950                   2075
                 130              2474             7.0594                   9422
                 131                25             3.3318                   2075
                 131              2079             6.9312                   8237
                 132                25             3.7115                   2075
                 132              4626             6.6230                  15878
                 133                25             3.2823                   2075
                 133              3582             7.1159                  12746
                 134                25             3.1489                   2075
                 134               649             7.2572                   3947
                 135                25             3.4236                   2075
                 135                88             7.4866                   2264
                 136                25             4.5508                   2075
                 136              2439             7.5852                   9317
                 137                25             3.8636                   2075
                 137              4158             6.8853                  14474
                 138                25             3.4998                   2075
                 138              5722             6.9470                  19166
                 139                25             3.4015                   2075
                 139               973             6.7966                   4919
                 140                25             3.6039                   2075
                 140              5337             6.9722                  18011
                 141                25             4.2650                   2075
                 141              3081             7.9705                  11243
                 142                25             3.0939                   2075
                 142              1314             6.7080                   5942
                 143                25             3.3588                   2075
                 143              5077             7.0598                  17231
                 144                25             3.3499                   2075
                 144              2439             7.3581                   9317
                 145                25             3.3095                   2075
                 145              1399             6.6254                   6197
                 146                25             3.6407                   2075
                 146              4906             7.8309                  16718
                 147                25             3.1418                   2075
                 147              3582             7.0040                  12746
                 148                25             3.7789                   2075
                 148              3582             7.2462                  12746
                 149                25             4.2337                   2075
                 149              5501             7.2587                  18503
                 150                25             3.6375                   2075
                 150              2542             6.8917                   9626
                 151                25             3.4357                   2075
                 151              2542             7.4849                   9626
                 152                25             3.4459                   2075
                 152               223             7.0714                   2669
                 153                25             3.5982                   2075
                 153              4926             6.9060                  16778
                 154                25             3.4424                   2075
                 154              5369             6.8406                  18107
                 155                25             3.8220                   2075
                 155              3964             6.6989                  13892
                 156                25             3.4976                   2075
                 156              3582             7.5363                  12746
                 157                25             3.4334                   2075
                 157              1032             7.3299                   5096
                 158                25             4.2482                   2075
                 158              3557             7.3204                  12671
                 159                25             3.8200                   2075
                 159              1819             6.7096                   7457
                 160                25             2.9936                   2075
                 160              5208             6.9925                  17624
                 161                25             3.5182                   2075
                 161              5208             7.2172                  17624
                 162                25             3.2534                   2075
                 162              5208             7.1056                  17624
                 163                25             2.9439                   2075
                 163              5208             6.9742                  17624
                 164                25             3.3431                   2075
                 164              5208             7.2093                  17624
                 165                25             3.1523                   2075
                 165              3615             6.9870                  12845
                 166                25             3.3840                   2075
                 166              1046             6.8713                   5138
                 167                25             3.6012                   2075
                 167              3582             7.1511                  12746
                 168                25             3.1172                   2075
                 168              3582             7.3411                  12746
                 169                25             3.1977                   2075
                 169               713             7.2085                   4139
                 170                25             3.6374                   2075
                 170              3582             7.0383                  12746
                 171                25             3.9312                   2075
                 171               331             7.5046                   2993
                 172                25             3.5170                   2075
                 172              1999             6.9724                   7997
                 173                25             3.3557                   2075
                 173              2073             6.9813                   8219
                 174                25             3.1339                   2075
                 174               713             7.0590                   4139
                 175                25             3.5082                   2075
                 175              2214             6.9121                   8642
                 176                25             4.0832                   2075
                 176              1445             7.1710                   6335
                 177                25             4.3376                   2075
                 177              3562             6.7670                  12686
                 178                25             3.9343                   2075
                 178              2214             7.3280                   8642
                 179                25             4.0043                   2075
                 179              1445             7.3353                   6335
                 180                25             3.4186                   2075
                 180              5535             7.2759                  18605
                 181                25             3.2462                   2075
                 181              2214             7.0327                   8642
                 182                25             3.9163                   2075
                 182              2214             7.1708                   8642
                 183                25             3.6138                   2075
                 183              2948             7.1973                  10844
                 184                25             4.1659                   2075
                 184               685             8.2839                   4055
                 185                25             3.6164                   2075
                 185              1445             7.2941                   6335
                 186                25             3.5416                   2075
                 186               333             7.0965                   2999
                 187                25             3.9845                   2075
                 187              1445             6.9435                   6335
                 188                25             3.0304                   2075
                 188              1297             7.1230                   5891
                 189                25             3.5894                   2075
                 189              1402             7.6842                   6206
                 190                25             3.4994                   2075
                 190               696             6.7245                   4088
                 191                25             3.3362                   2075
                 191              2750             7.1706                  10250
                 192                25             3.7985                   2075
                 192              3452             7.0952                  12356
                 193                25             3.8031                   2075
                 193              5623             6.6753                  18869
                 194                25             3.6268                   2075
                 194              3582             6.9658                  12746
                 195                25             3.0158                   2075
                 195              3582             6.9620                  12746
                 196                25             3.7551                   2075
                 196              2294             7.2479                   8882
                 197                25             3.5045                   2075
                 197              5233             7.1189                  17699
                 198                25             3.2549                   2075
                 198               971             7.5009                   4913
                 199                25             2.9027                   2075
                 199              1876             6.8074                   7628
                 200                25             3.2052                   2075
                 200              5668             7.0037                  19004
                 201                25             2.9997                   2075
                 201              3784             7.0026                  13352
                 202                25             3.5567                   2075
                 202              3582             7.2502                  12746
                 203                25             3.4723                   2075
                 203              2294             6.8354                   8882
                 204                25             3.1492                   2075
                 204              1819             7.1495                   7457
                 205                25             3.4365                   2075
                 205              4066             7.0113                  14198
                 206                25             3.4414                   2075
                 206              4783             7.0339                  16349
                 207                25             4.1180                   2075
                 207              2516             6.8895                   9548
                 208                25             3.3274                   2075
                 208              3582             7.0789                  12746
                 209                25             3.4008                   2075
                 209              3582             7.2408                  12746
                 210                25             3.3755                   2075
                 210              1819             6.8987                   7457
                 211                25             3.2948                   2075
                 211              3582             7.2537                  12746
                 212                25             3.9350                   2075
                 212              2516             7.3572                   9548
                 213                25             3.5244                   2075
                 213              1819             7.4660                   7457
                 214                25             3.7795                   2075
                 214               568             7.2968                   3704
                 215                25             3.9593                   2075
                 215              4398             7.7521                  15194
                 216                25             3.4555                   2075
                 216               568             6.6176                   3704
                 217                25             3.2241                   2075
                 217              2305             7.1230                   8915
                 218                25             4.1514                   2075
                 218              2439             7.4138                   9317
                 219                25             3.2543                   2075
                 219              2962             6.1502                  10886
                 220                25             3.2602                   2075
                 220              1373             7.1585                   6119
                 221                25             3.4052                   2075
                 221              1819             6.9945                   7457
                 222                25             3.4931                   2075
                 222               431             7.1532                   3293
                 223                25             3.3229                   2075
                 223               431             6.7328                   3293
                 224                25             3.4030                   2075
                 224              3328             6.5311                  11984
                 225                25             3.4459                   2075
                 225              2007             6.5313                   8021
                 226                25             3.1348                   2075
                 226               431             7.1212                   3293
                 227                25             3.1343                   2075
                 227              3770             6.9807                  13310
                 228                25             3.6012                   2075
                 228               517             7.0642                   3551
                 229                25             3.6874                   2075
                 229              4729             7.4259                  16187
                 230                25             3.0720                   2075
                 230               513             6.3773                   3539
                 231                25             4.1280                   2075
                 231              2389             7.0870                   9167
                 232                25             3.2314                   2075
                 232               775             6.9219                   4325
                 233                25             3.3236                   2075
                 233               431             6.8928                   3293
                 234                25             3.4574                   2075
                 234              1151             7.0878                   5453
                 235                25             2.8534                   2075
                 235               431             7.1721                   3293
                 236                25             4.1762                   2075
                 236              1819             6.7431                   7457
                 237                25             3.9593                   2075
                 237              1298             7.0237                   5894
                 238                25             3.6418                   2075
                 238              1819             7.0397                   7457
                 239                25             3.8863                   2075
                 239              1819             7.2002                   7457
                 240                25             3.4499                   2075
                 240              5471             6.9684                  18413
                 241                25             3.4562                   2075
                 241              1151             7.4533                   5453
                 242                25             3.3207                   2075
                 242              5284             7.2453                  17852
                 243                25             3.6266                   2075
                 243              2870             7.4104                  10610
                 244                25             3.5698                   2075
                 244              1819             6.3963                   7457
                 245                25             3.8216                   2075
                 245               761             6.9838                   4283
                 246                25             3.5587                   2075
                 246              1819             6.4643                   7457
                 247                25             3.1947                   2075
                 247              1556             6.9499                   6668
                 248                25             3.3007                   2075
                 248               780             7.0342                   4340
                 249                25             3.5537                   2075
                 249               857             7.1669                   4571
                 250                25             3.5332                   2075
                 250              5030             6.8704                  17090
                 251                25             3.6317                   2075
                 251              3650             7.9241                  12950
                 252                25             3.6834                   2075
                 252              2356             6.8522                   9068
                 253                25             3.3941                   2075
                 253              1161             7.0887                   5483
                 254                25             3.4451                   2075
                 254              4058             7.1186                  14174
                 255                25             3.2161                   2075
                 255              1070             7.1810                   5210
                 256                25             3.4208                   2075
                 256               158             7.2653                   2474
                 257                25             3.0329                   2075
                 257               158             6.6180                   2474
                 258                25             3.5406                   2075
                 258              5508             6.8102                  18524
                 259                25             3.4944                   2075
                 259              3977             6.9159                  13931
                 260                25             4.3048                   2075
                 260              2234             6.7288                   8702
                 261                25             4.1474                   2075
                 261              2234             7.6719                   8702
                 262                25             3.4733                   2075
                 262               157             7.5112                   2471
                 263                25             3.9359                   2075
                 263              3982             7.3067                  13946
                 264                25             3.8200                   2075
                 264              1827             7.1895                   7481
                 265                25             3.4890                   2075
                 265              5530             7.4952                  18590
                 266                25             3.0808                   2075
                 266              3183             6.6211                  11549
                 267                25             3.6445                   2075
                 267              3183             6.8368                  11549
                 268                25             3.5587                   2075
                 268              5099             6.8769                  17297
                 269                25             3.4176                   2075
                 269              3183             7.2886                  11549
                 270                25             3.7114                   2075
                 270              3490             7.0797                  12470
                 271                25             3.5195                   2075
                 271              3300             6.5519                  11900
                 272                25             3.5602                   2075
                 272              4361             6.9737                  15083
                 273                25             4.1415                   2075
                 273              3335             6.8029                  12005
                 274                25             3.1871                   2075
                 274              4484             6.8348                  15452
                 275                25             3.3881                   2075
                 275              4189             7.9702                  14567
                 276                25             3.2252                   2075
                 276              4189             7.1836                  14567
                 277                25             3.6433                   2075
                 277              4189             7.2073                  14567
                 278                25             3.6370                   2075
                 278              4303             6.4289                  14909
