#closestwater[Frame] closestwater[Mol] closestwater[Dist] closestwater[FirstAtm]
                  47              5107             6.7259                  17321
                  48                25             3.7548                   2075
                  48              5050             7.4682                  17150
                  49                25             3.3609                   2075
                  49              5554             6.6019                  18662
                  50                25             3.8185                   2075
                  50              1481             7.3715                   6443
                  51                25             3.2614                   2075
                  51              3284             7.2540                  11852
                  52                25             3.5381                   2075
                  52              2490             7.4716                   9470
                  53                25             3.5805                   2075
                  53              2490             7.2713                   9470
                  54                25             3.2681                   2075
                  54              2133             6.9478                   8399
                  55                25             3.0355                   2075
                  55              5107             6.8608                  17321
                  56                25             3.3544                   2075
                  56              1408             7.2118                   6224
                  57                25             3.8056                   2075
                  57               763             6.8648                   4289
                  58                25             3.2071                   2075
                  58               763             6.4237                   4289
                  59                25             3.3491                   2075
                  59              1802             6.7049                   7406
                  60                25             3.7626                   2075
                  60               851             6.9686                   4553
                  61                25             3.1261                   2075
                  61                45             7.2273                   2135
                  62                25             3.6450                   2075
                  62              2183             6.9728                   8549
                  63                25             3.1146                   2075
                  63              1564             7.2190                   6692
                  64                25             3.4353                   2075
                  64              1408             6.9672                   6224
                  65                25             3.6024                   2075
                  65              1140             6.8399                   5420
                  66                25             3.9231                   2075
                  66              4027             6.9685                  14081
                  67                25             3.6190                   2075
                  67              4027             6.8349                  14081
                  68                25             3.5903                   2075
                  68              4576             7.0491                  15728
                  69                25             2.9353                   2075
                  69              3280             6.7197                  11840
                  70                25             3.5686                   2075
                  70               338             7.0423                   3014
                  71                25             3.1541                   2075
                  71              4141             7.2659                  14423
                  72                25             3.5542                   2075
                  72              2282             6.8407                   8846
                  73                25             3.4434                   2075
                  73              1256             6.5121                   5768
                  74                25             4.6460                   2075
                  74              4141             7.0022                  14423
                  75                25             3.4003                   2075
                  75              1830             7.0366                   7490
                  76                25             3.3095                   2075
                  76              3889             6.9788                  13667
                  77                25             3.5847                   2075
                  77              1001             7.1161                   5003
                  78                25             3.5304                   2075
                  78                88             6.9027                   2264
                  79                25             3.1058                   2075
                  79              1648             7.0805                   6944
                  80                25             3.4224                   2075
                  80              1001             7.2971                   5003
                  81                25             3.5176                   2075
                  81              4728             7.3102                  16184
                  82                25             3.8847                   2075
                  82              4094             7.9207                  14282
                  83                25             3.4359                   2075
                  83               166             7.2337                   2498
                  84                25             2.8758                   2075
                  84              4233             7.1360                  14699
                  85                25             3.4328                   2075
                  85              4359             6.9966                  15077
                  86                25             4.0291                   2075
                  86              3919             7.0198                  13757
                  87                25             4.2616                   2075
                  87                88             6.5066                   2264
                  88                25             3.5840                   2075
                  88              4027             7.5868                  14081
                  89                25             3.5434                   2075
                  89              5094             7.2865                  17282
                  90                25             3.9511                   2075
                  90              4027             7.0298                  14081
                  91                25             3.1539                   2075
                  91                88             7.0304                   2264
                  92                25             3.7410                   2075
                  92                75             7.6325                   2225
                  93                25             3.0270                   2075
                  93                75             7.2321                   2225
                  94                25             3.8099                   2075
                  94                88             7.4134                   2264
                  95                25             3.5192                   2075
                  95              5721             6.8661                  19163
                  96                25             3.3016                   2075
                  96              2415             7.0829                   9245
                  97                25             3.4953                   2075
                  97              1866             7.6264                   7598
                  98                25             3.5813                   2075
                  98              3779             6.9082                  13337
                  99                25             3.7084                   2075
                  99                88             7.1348                   2264
                 100                25             2.8080                   2075
                 100              3779             6.8243                  13337
                 101                25             3.2866                   2075
                 101              3113             7.1382                  11339
                 102                25             3.7330                   2075
                 102                88             7.3165                   2264
                 103                25             3.8604                   2075
                 103              3779             7.4015                  13337
                 104                25             3.6483                   2075
                 104              1628             7.1762                   6884
                 105                25             3.2357                   2075
                 105              3520             7.0005                  12560
                 106                25             3.8561                   2075
                 106              3779             7.5241                  13337
                 107                25             3.3613                   2075
                 107              5289             7.0018                  17867
                 108                25             3.1280                   2075
                 108              2686             6.8054                  10058
                 109                25             3.8185                   2075
                 109               935             7.7614                   4805
                 110                25             3.3776                   2075
                 110                27             7.1021                   2081
                 111                25             3.1654                   2075
                 111              2686             7.1574                  10058
                 112                25             3.1632                   2075
                 112              3308             6.9110                  11924
                 113                25             3.4570                   2075
                 113              3308             8.0096                  11924
                 114                25             3.7191                   2075
                 114              2686             6.6709                  10058
                 115                25             3.0498                   2075
                 115              4601             7.1300                  15803
                 116                25             3.7531                   2075
                 116              2582             6.7040                   9746
                 117                25             3.7513                   2075
                 117                88             7.7230                   2264
                 118                25             3.5482                   2075
                 118               728             7.7372                   4184
                 119                25             3.4165                   2075
                 119               210             7.2483                   2630
                 120                25             4.0914                   2075
                 120              5495             7.3200                  18485
                 121                25             4.1475                   2075
                 121              2285             7.8040                   8855
                 122                25             3.4236                   2075
                 122              3461             7.0741                  12383
                 123                25             3.7923                   2075
                 123                88             7.1129                   2264
                 124                25             3.7957                   2075
                 124              3637             7.1119                  12911
                 125                25             3.3782                   2075
                 125              3637             6.5922                  12911
                 126                25             3.8511                   2075
                 126              3461             7.0274                  12383
                 127                25             4.0198                   2075
                 127              5507             6.9240                  18521
                 128                25             4.5592                   2075
                 128                88             7.4388                   2264
                 129                25             3.6655                   2075
                 129               979             7.5846                   4937
                 130                25             4.0254                   2075
                 130              2184             6.7627                   8552
                 131                25             3.4805                   2075
                 131                88             7.0493                   2264
                 132                25             3.7773                   2075
                 132               215             7.7292                   2645
                 133                25             3.7600                   2075
                 133                88             7.5291                   2264
                 134                25             4.0069                   2075
                 134              1385             7.1572                   6155
                 135                25             4.0948                   2075
                 135              2177             6.9941                   8531
                 136                25             3.6447                   2075
                 136               776             7.4807                   4328
                 137                25             3.1394                   2075
                 137              3184             7.4018                  11552
                 138                25             3.1089                   2075
                 138              1244             7.0317                   5732
                 139                25             3.5336                   2075
                 139              3888             6.9864                  13664
                 140                25             4.0239                   2075
                 140              3908             7.4569                  13724
                 141                25             3.6046                   2075
                 141              1244             7.0767                   5732
                 142                25             3.8465                   2075
                 142              4298             7.3272                  14894
                 143                25             3.8630                   2075
                 143                88             7.0294                   2264
                 144                25             3.2658                   2075
                 144              4027             6.9183                  14081
                 145                25             3.2355                   2075
                 145               513             7.1338                   3539
                 146                25             3.4396                   2075
                 146                88             7.5308                   2264
                 147                25             3.3952                   2075
                 147              3888             7.3560                  13664
                 148                25             3.3434                   2075
                 148              3297             7.3595                  11891
                 149                25             3.2457                   2075
                 149               286             6.9404                   2858
                 150                25             3.2870                   2075
                 150              3297             7.2272                  11891
                 151                25             3.7470                   2075
                 151              2608             7.3399                   9824
                 152                25             3.8868                   2075
                 152                88             6.3055                   2264
                 153                25             3.6045                   2075
                 153              1014             6.7146                   5042
                 154                25             3.2901                   2075
                 154              1244             7.2507                   5732
                 155                25             3.4868                   2075
                 155              2097             7.0214                   8291
                 156                25             3.2173                   2075
                 156               507             7.2793                   3521
                 157                25             3.9960                   2075
                 157                13             7.0916                   2039
                 158                25             3.8747                   2075
                 158              2608             6.7754                   9824
                 159                25             3.8678                   2075
                 159              3572             7.0611                  12716
                 160                25             3.7509                   2075
                 160              4963             6.3411                  16889
                 161                25             3.1434                   2075
                 161              1380             7.1660                   6140
                 162                25             3.2654                   2075
                 162                13             6.8292                   2039
                 163                25             3.6995                   2075
                 163              3846             6.7830                  13538
                 164                25             3.0433                   2075
                 164               331             6.9477                   2993
                 165                25             3.5258                   2075
                 165              2294             6.3367                   8882
                 166                25             3.8297                   2075
                 166                88             7.4851                   2264
                 167                25             3.0783                   2075
                 167              5268             6.7407                  17804
                 168                25             2.9950                   2075
                 168              5663             6.3102                  18989
                 169                25             3.5245                   2075
                 169              5253             6.5770                  17759
                 170                25             3.6584                   2075
                 170               264             6.7772                   2792
                 171                25             3.0839                   2075
                 171              5590             7.1150                  18770
                 172                25             3.5280                   2075
                 172              3179             7.5547                  11537
                 173                25             4.1004                   2075
                 173              2621             7.5357                   9863
                 174                25             3.5315                   2075
                 174              3179             7.2557                  11537
                 175                25             3.3236                   2075
                 175              4027             7.4581                  14081
                 176                25             3.7355                   2075
                 176              3482             6.8636                  12446
                 177                25             3.2867                   2075
                 177              5649             6.4788                  18947
                 178                25             3.9934                   2075
                 178              2222             7.3571                   8666
                 179                25             3.2814                   2075
                 179              5464             7.2992                  18392
                 180                25             3.5440                   2075
                 180              5649             7.1683                  18947
                 181                25             4.1044                   2075
                 181              5649             7.0703                  18947
                 182                25             3.6670                   2075
                 182              5464             7.0196                  18392
                 183                25             3.6195                   2075
                 183              5649             6.1958                  18947
                 184                25             3.1577                   2075
                 184              4027             7.1413                  14081
                 185                25             3.1000                   2075
                 185              4886             7.0353                  16658
                 186                25             3.7921                   2075
                 186              2303             7.4878                   8909
                 187                25             3.6921                   2075
                 187              4027             7.1464                  14081
                 188                25             3.6087                   2075
                 188              2134             7.1110                   8402
                 189                25             3.3789                   2075
                 189              3179             7.3783                  11537
                 190                25             3.5637                   2075
                 190              3179             7.3535                  11537
                 191                25             3.5554                   2075
                 191              3179             6.6574                  11537
                 192                25             3.1171                   2075
                 192              1044             7.2737                   5132
                 193                25             3.6249                   2075
                 193              1349             7.7455                   6047
                 194                25             3.6141                   2075
                 194              3750             7.3049                  13250
                 195                25             3.8839                   2075
                 195              1685             6.8614                   7055
                 196                25             3.2525                   2075
                 196              3179             7.0375                  11537
                 197                25             3.9312                   2075
                 197              5649             6.2727                  18947
                 198                25             3.1160                   2075
                 198              1420             6.9833                   6260
                 199                25             4.1259                   2075
                 199              1044             7.2322                   5132
                 200                25             3.7261                   2075
                 200              4058             7.0809                  14174
                 201                25             4.0490                   2075
                 201              3915             7.3264                  13745
                 202                25             4.2119                   2075
                 202              4027             7.5177                  14081
                 203                25             3.7214                   2075
                 203               819             7.1274                   4457
                 204                25             3.9373                   2075
                 204               349             7.2636                   3047
                 205                25             3.1207                   2075
                 205              4058             7.5064                  14174
                 206                25             3.5076                   2075
                 206              5276             7.1409                  17828
                 207                25             3.7453                   2075
                 207              2516             7.4411                   9548
                 208                25             3.5160                   2075
                 208                88             6.8448                   2264
                 209                25             3.3861                   2075
                 209              2453             6.6648                   9359
                 210                25             3.6634                   2075
                 210              2453             7.0658                   9359
                 211                25             3.5061                   2075
                 211              2134             7.0300                   8402
                 212                25             3.6864                   2075
                 212              4212             7.1592                  14636
                 213                25             3.8346                   2075
                 213               431             6.7001                   3293
                 214                25             3.2798                   2075
                 214              4058             6.8989                  14174
                 215                25             3.5348                   2075
                 215                88             6.3380                   2264
                 216                25             4.1727                   2075
                 216              4027             7.0343                  14081
                 217                25             3.2692                   2075
                 217              2863             7.2413                  10589
                 218                25             3.1920                   2075
                 218              4556             6.8526                  15668
                 219                25             3.6715                   2075
                 219                88             7.5300                   2264
                 220                25             3.0027                   2075
                 220              3328             6.7265                  11984
                 221                25             3.8361                   2075
                 221              1311             7.6075                   5933
                 222                25             4.3600                   2075
                 222              2983             7.2035                  10949
                 223                25             3.1575                   2075
                 223              4576             7.4415                  15728
                 224                25             3.2935                   2075
                 224              3179             7.1933                  11537
                 225                25             3.4349                   2075
                 225              2200             6.8665                   8600
                 226                25             3.4054                   2075
                 226              1311             6.4127                   5933
                 227                25             3.8205                   2075
                 227              2863             7.3959                  10589
                 228                25             3.5276                   2075
                 228              4027             7.2665                  14081
                 229                25             3.2446                   2075
                 229              4027             6.9173                  14081
                 230                25             3.8689                   2075
                 230              1725             7.1486                   7175
                 231                25             3.8863                   2075
                 231              3473             7.5442                  12419
                 232                25             3.5234                   2075
                 232               876             7.4688                   4628
                 233                25             3.6285                   2075
                 233              4027             7.4859                  14081
                 234                25             3.5998                   2075
                 234              3168             5.7746                  11504
                 235                25             3.5503                   2075
                 235              5464             6.6706                  18392
                 236                25             3.7840                   2075
                 236              3168             5.6398                  11504
                 237                25             4.0225                   2075
                 237              5019             7.1666                  17057
                 238                25             3.4118                   2075
                 238               876             7.3610                   4628
                 239                25             3.3161                   2075
                 239              5019             7.1938                  17057
                 240                25             3.2064                   2075
                 240              3343             7.0311                  12029
                 241                25             3.8575                   2075
                 241              4027             6.8188                  14081
                 242                25             3.4867                   2075
                 242              4027             7.1814                  14081
                 243                25             3.8464                   2075
                 243              4027             6.9939                  14081
                 244                25             2.8744                   2075
                 244              2262             6.2463                   8786
                 245                25             2.9969                   2075
                 245              4027             6.8648                  14081
                 246                25             4.0417                   2075
                 246              1882             7.1577                   7646
                 247                25             3.6759                   2075
                 247              5464             6.6450                  18392
                 248                25             3.5023                   2075
                 248              2630             7.2951                   9890
                 249                25             3.5790                   2075
                 249              4027             7.3582                  14081
                 250                25             3.2824                   2075
                 250              3940             7.0903                  13820
                 251                25             3.1296                   2075
                 251              1623             6.9222                   6869
                 252                25             3.5468                   2075
                 252              4205             7.6021                  14615
                 253                25             3.2596                   2075
                 253              5464             6.9327                  18392
                 254                25             4.0609                   2075
                 254              4963             7.0615                  16889
                 255                25             3.2512                   2075
                 255              5084             7.0981                  17252
                 256                25             2.8424                   2075
                 256              3855             6.7773                  13565
                 257                25             3.3979                   2075
                 257               836             7.3691                   4508
                 258                25             3.8411                   2075
                 258              5084             6.9476                  17252
                 259                25             3.7074                   2075
                 259              4027             6.8522                  14081
                 260                25             3.1843                   2075
                 260               836             6.2984                   4508
                 261                25             4.0674                   2075
                 261              3874             7.3482                  13622
                 262                25             3.2175                   2075
                 262              3749             6.5225                  13247
                 263                25             4.1780                   2075
                 263              5019             7.6786                  17057
                 264                25             4.5387                   2075
                 264              5019             6.8548                  17057
                 265                25             3.1862                   2075
                 265              2827             6.7142                  10481
                 266                25             3.1810                   2075
                 266              4027             7.1872                  14081
                 267                25             3.3572                   2075
                 267              2128             6.5370                   8384
                 268                25             3.1262                   2075
                 268              4027             6.1415                  14081
                 269                25             3.9637                   2075
                 269              4131             7.0485                  14393
                 270                25             3.9612                   2075
                 270              4027             7.2764                  14081
                 271                25             4.1131                   2075
                 271              5047             7.2243                  17141
                 272                25             3.4939                   2075
                 272              2128             6.1648                   8384
                 273                25             3.3359                   2075
                 273              3863             6.8953                  13589
                 274                25             4.3712                   2075
                 274              4131             7.8262                  14393
                 275                25             3.7443                   2075
                 275              4027             7.5050                  14081
                 276                25             3.0245                   2075
                 276              4131             7.1114                  14393
                 277                25             3.3035                   2075
                 277              1648             6.9400                   6944
                 278                25             3.8910                   2075
                 278              4027             6.7426                  14081
